0.015003,1.0818e+06,14.709,2428.8,5.8099e+08,1.1219,0.057755,0.001368,0.69216,0.25021
0.015003,1.0819e+06,14.659,2428.9,5.7821e+08,1.122,0.057749,0.0013625,0.69217,0.25021
0.015003,1.082e+06,14.61,2429,5.7544e+08,1.122,0.057743,0.0013571,0.69219,0.25021
0.015003,1.0821e+06,14.56,2429.1,5.7269e+08,1.1221,0.057737,0.0013517,0.6922,0.25021
0.015003,1.0822e+06,14.509,2429.1,5.6997e+08,1.1221,0.05773,0.0013463,0.69221,0.25021
0.015003,1.0823e+06,14.459,2429.2,5.6725e+08,1.1222,0.057724,0.001341,0.69222,0.25021
0.015004,1.0824e+06,14.407,2429.3,5.6455e+08,1.1222,0.057718,0.0013357,0.69223,0.25022
0.015004,1.0824e+06,14.356,2429.4,5.6187e+08,1.1223,0.057712,0.0013304,0.69224,0.25022
0.015004,1.0825e+06,14.304,2429.5,5.5921e+08,1.1223,0.057705,0.0013252,0.69225,0.25022
0.015004,1.0826e+06,14.251,2429.5,5.5656e+08,1.1224,0.057699,0.00132,0.69226,0.25022
0.015004,1.0827e+06,14.198,2429.6,5.5393e+08,1.1224,0.057693,0.0013148,0.69227,0.25022
0.015004,1.0828e+06,14.145,2429.7,5.5132e+08,1.1225,0.057687,0.0013097,0.69228,0.25022
0.015004,1.0828e+06,14.092,2429.8,5.4873e+08,1.1225,0.057681,0.0013046,0.69229,0.25022
0.015004,1.0829e+06,14.039,2429.9,5.4615e+08,1.1225,0.057674,0.0012995,0.6923,0.25022
0.015004,1.083e+06,13.986,2429.9,5.436e+08,1.1226,0.057668,0.0012945,0.69231,0.25022
0.015005,1.0831e+06,13.933,2430,5.4106e+08,1.1226,0.057662,0.0012895,0.69232,0.25023
0.015005,1.0832e+06,13.88,2430.1,5.3854e+08,1.1227,0.057656,0.0012845,0.69233,0.25023
0.015005,1.0832e+06,13.828,2430.2,5.3604e+08,1.1227,0.05765,0.0012796,0.69234,0.25023
0.015005,1.0833e+06,13.776,2430.2,5.3356e+08,1.1228,0.057644,0.0012746,0.69235,0.25023
0.015005,1.0834e+06,13.725,2430.3,5.311e+08,1.1228,0.057638,0.0012698,0.69236,0.25023
0.015005,1.0835e+06,13.674,2430.4,5.2866e+08,1.1229,0.057632,0.0012649,0.69237,0.25023
0.015005,1.0836e+06,13.623,2430.5,5.2624e+08,1.1229,0.057626,0.0012601,0.69238,0.25023
0.015005,1.0837e+06,13.573,2430.6,5.2383e+08,1.123,0.05762,0.0012553,0.69239,0.25023
0.015005,1.0838e+06,13.522,2430.6,5.2144e+08,1.123,0.057614,0.0012505,0.6924,0.25023
0.015005,1.0838e+06,13.472,2430.7,5.1907e+08,1.1231,0.057608,0.0012458,0.69241,0.25023
0.015005,1.0839e+06,13.422,2430.8,5.1672e+08,1.1232,0.057602,0.0012411,0.69242,0.25024
0.015006,1.084e+06,13.372,2430.9,5.1438e+08,1.1232,0.057596,0.0012364,0.69243,0.25024
0.015006,1.0841e+06,13.322,2430.9,5.1206e+08,1.1233,0.05759,0.0012318,0.69244,0.25024
0.015006,1.0842e+06,13.272,2431,5.0975e+08,1.1233,0.057584,0.0012271,0.69245,0.25024
0.015006,1.0843e+06,13.221,2431.1,5.0746e+08,1.1234,0.057578,0.0012225,0.69246,0.25024
0.015006,1.0844e+06,13.171,2431.2,5.0518e+08,1.1234,0.057572,0.001218,0.69247,0.25024
0.015006,1.0845e+06,13.121,2431.2,5.0292e+08,1.1235,0.057566,0.0012134,0.69248,0.25024
0.015006,1.0845e+06,13.07,2431.3,5.0067e+08,1.1235,0.05756,0.0012089,0.69249,0.25024
0.015006,1.0846e+06,13.02,2431.4,4.9844e+08,1.1236,0.057555,0.0012044,0.6925,0.25024
0.015006,1.0847e+06,12.97,2431.5,4.9622e+08,1.1236,0.057549,0.0012,0.69251,0.25024
0.015007,1.0848e+06,12.92,2431.5,4.9402e+08,1.1237,0.057543,0.0011956,0.69252,0.25024
0.015007,1.0849e+06,12.871,2431.6,4.9184e+08,1.1237,0.057537,0.0011912,0.69253,0.25024
0.015007,1.085e+06,12.822,2431.7,4.8967e+08,1.1238,0.057531,0.0011868,0.69254,0.25025
0.015007,1.0851e+06,12.774,2431.8,4.8752e+08,1.1239,0.057525,0.0011824,0.69255,0.25025
0.015007,1.0852e+06,12.726,2431.9,4.8539e+08,1.1239,0.05752,0.0011781,0.69256,0.25025
0.015007,1.0853e+06,12.679,2431.9,4.8327e+08,1.124,0.057514,0.0011738,0.69257,0.25025
0.015007,1.0854e+06,12.632,2432,4.8117e+08,1.124,0.057508,0.0011695,0.69258,0.25025
0.015007,1.0855e+06,12.586,2432.1,4.7908e+08,1.1241,0.057502,0.0011653,0.69259,0.25025
0.015007,1.0856e+06,12.54,2432.2,4.7702e+08,1.1242,0.057497,0.0011611,0.69259,0.25025
0.015007,1.0857e+06,12.494,2432.2,4.7496e+08,1.1242,0.057491,0.0011569,0.6926,0.25025
0.015008,1.0858e+06,12.449,2432.3,4.7292e+08,1.1243,0.057485,0.0011527,0.69261,0.25025
0.015008,1.0859e+06,12.405,2432.4,4.709e+08,1.1244,0.05748,0.0011485,0.69262,0.25025
0.015008,1.086e+06,12.361,2432.5,4.6889e+08,1.1245,0.057474,0.0011444,0.69263,0.25025
0.015008,1.0861e+06,12.317,2432.6,4.669e+08,1.1245,0.057468,0.0011403,0.69264,0.25025
0.015008,1.0862e+06,12.274,2432.6,4.6492e+08,1.1246,0.057463,0.0011362,0.69265,0.25025
0.015008,1.0863e+06,12.231,2432.7,4.6295e+08,1.1247,0.057457,0.0011322,0.69266,0.25025
0.015008,1.0864e+06,12.189,2432.8,4.61e+08,1.1248,0.057451,0.0011281,0.69267,0.25026
0.015008,1.0865e+06,12.146,2432.9,4.5906e+08,1.1248,0.057446,0.0011241,0.69268,0.25026
0.015008,1.0866e+06,12.104,2433,4.5713e+08,1.1249,0.05744,0.0011201,0.69268,0.25026
0.015008,1.0867e+06,12.061,2433,4.5521e+08,1.125,0.057435,0.0011162,0.69269,0.25026
0.015008,1.0869e+06,12.019,2433.1,4.533e+08,1.1251,0.057429,0.0011122,0.6927,0.25026
0.015009,1.087e+06,11.977,2433.2,4.5141e+08,1.1251,0.057423,0.0011083,0.69271,0.25026
0.015009,1.0871e+06,11.934,2433.3,4.4953e+08,1.1252,0.057418,0.0011044,0.69272,0.25026
0.015009,1.0872e+06,11.892,2433.4,4.4766e+08,1.1253,0.057412,0.0011005,0.69273,0.25026
0.015009,1.0873e+06,11.849,2433.4,4.458e+08,1.1254,0.057407,0.0010966,0.69274,0.25026
0.015009,1.0874e+06,11.807,2433.5,4.4395e+08,1.1254,0.057401,0.0010928,0.69275,0.25026
0.015009,1.0875e+06,11.764,2433.6,4.4211e+08,1.1255,0.057396,0.001089,0.69275,0.25026
0.015009,1.0876e+06,11.721,2433.7,4.4029e+08,1.1256,0.05739,0.0010852,0.69276,0.25026
0.015009,1.0877e+06,11.678,2433.7,4.3847e+08,1.1257,0.057385,0.0010814,0.69277,0.25026
0.015009,1.0878e+06,11.635,2433.8,4.3666e+08,1.1257,0.057379,0.0010777,0.69278,0.25026
0.01501,1.0879e+06,11.591,2433.9,4.3487e+08,1.1258,0.057374,0.0010739,0.69279,0.25026
0.01501,1.088e+06,11.548,2434,4.3308e+08,1.1259,0.057369,0.0010702,0.6928,0.25026
0.01501,1.0881e+06,11.505,2434,4.3131e+08,1.1259,0.057363,0.0010665,0.6928,0.25027
0.01501,1.0882e+06,11.462,2434.1,4.2955e+08,1.126,0.057358,0.0010629,0.69281,0.25027
0.01501,1.0883e+06,11.419,2434.2,4.2779e+08,1.1261,0.057352,0.0010592,0.69282,0.25027
0.01501,1.0884e+06,11.376,2434.3,4.2605e+08,1.1262,0.057347,0.0010556,0.69283,0.25027
0.01501,1.0885e+06,11.333,2434.3,4.2432e+08,1.1262,0.057342,0.001052,0.69284,0.25027
0.01501,1.0886e+06,11.29,2434.4,4.226e+08,1.1263,0.057336,0.0010484,0.69284,0.25027
0.01501,1.0887e+06,11.247,2434.5,4.209e+08,1.1264,0.057331,0.0010449,0.69285,0.25027
0.01501,1.0888e+06,11.204,2434.6,4.192e+08,1.1264,0.057326,0.0010413,0.69286,0.25027
0.01501,1.0889e+06,11.162,2434.6,4.1751e+08,1.1265,0.05732,0.0010378,0.69287,0.25027
0.015011,1.089e+06,11.12,2434.7,4.1584e+08,1.1266,0.057315,0.0010343,0.69288,0.25027
0.015011,1.0891e+06,11.078,2434.8,4.1418e+08,1.1266,0.05731,0.0010308,0.69288,0.25027
0.015011,1.0892e+06,11.036,2434.8,4.1252e+08,1.1267,0.057304,0.0010274,0.69289,0.25027
0.015011,1.0893e+06,10.995,2434.9,4.1088e+08,1.1268,0.057299,0.0010239,0.6929,0.25027
0.015011,1.0894e+06,10.954,2435,4.0925e+08,1.1269,0.057294,0.0010205,0.69291,0.25027
0.015011,1.0895e+06,10.913,2435.1,4.0763e+08,1.1269,0.057289,0.0010171,0.69291,0.25027
0.015011,1.0896e+06,10.872,2435.1,4.0602e+08,1.127,0.057283,0.0010137,0.69292,0.25027
0.015011,1.0897e+06,10.831,2435.2,4.0442e+08,1.1271,0.057278,0.0010103,0.69293,0.25027
0.015011,1.0898e+06,10.79,2435.3,4.0283e+08,1.1271,0.057273,0.001007,0.69294,0.25027
0.015012,1.0899e+06,10.749,2435.4,4.0125e+08,1.1272,0.057268,0.0010036,0.69294,0.25027
0.015012,1.09e+06,10.708,2435.4,3.9968e+08,1.1273,0.057263,0.0010003,0.69295,0.25027
0.015012,1.0901e+06,10.667,2435.5,3.9812e+08,1.1274,0.057257,0.00099704,0.69296,0.25027
0.015012,1.0902e+06,10.626,2435.6,3.9657e+08,1.1274,0.057252,0.00099377,0.69297,0.25027
0.015012,1.0904e+06,10.586,2435.6,3.9503e+08,1.1275,0.057247,0.00099052,0.69297,0.25028
0.015012,1.0905e+06,10.545,2435.7,3.935e+08,1.1276,0.057242,0.00098728,0.69298,0.25028
0.015012,1.0906e+06,10.505,2435.8,3.9198e+08,1.1277,0.057237,0.00098406,0.69299,0.25028
0.015012,1.0907e+06,10.465,2435.9,3.9047e+08,1.1277,0.057232,0.00098086,0.693,0.25028
0.015012,1.0908e+06,10.425,2435.9,3.8898e+08,1.1278,0.057227,0.00097768,0.693,0.25028
0.015012,1.0909e+06,10.386,2436,3.8749e+08,1.1279,0.057222,0.00097451,0.69301,0.25028
0.015012,1.091e+06,10.346,2436.1,3.8601e+08,1.128,0.057217,0.00097137,0.69302,0.25028
0.015013,1.0911e+06,10.307,2436.1,3.8454e+08,1.128,0.057212,0.00096824,0.69303,0.25028
0.015013,1.0912e+06,10.268,2436.2,3.8308e+08,1.1281,0.057207,0.00096513,0.69303,0.25028
0.015013,1.0913e+06,10.229,2436.3,3.8163e+08,1.1282,0.057202,0.00096203,0.69304,0.25028
0.015013,1.0914e+06,10.19,2436.4,3.8019e+08,1.1283,0.057197,0.00095895,0.69305,0.25028
0.015013,1.0915e+06,10.152,2436.4,3.7876e+08,1.1284,0.057192,0.00095589,0.69305,0.25028
0.015013,1.0916e+06,10.113,2436.5,3.7734e+08,1.1284,0.057187,0.00095285,0.69306,0.25028
0.015013,1.0917e+06,10.075,2436.6,3.7592e+08,1.1285,0.057182,0.00094983,0.69307,0.25028
0.015013,1.0919e+06,10.037,2436.6,3.7452e+08,1.1286,0.057177,0.00094682,0.69307,0.25028
0.015013,1.092e+06,9.9994,2436.7,3.7313e+08,1.1287,0.057172,0.00094382,0.69308,0.25028
0.015014,1.0921e+06,9.9621,2436.8,3.7175e+08,1.1288,0.057167,0.00094085,0.69309,0.25028
0.015014,1.0922e+06,9.9251,2436.9,3.7037e+08,1.1289,0.057163,0.00093789,0.6931,0.25028
0.015014,1.0923e+06,9.8884,2436.9,3.6901e+08,1.1289,0.057158,0.00093494,0.6931,0.25028
0.015014,1.0924e+06,9.8521,2437,3.6765e+08,1.129,0.057153,0.00093202,0.69311,0.25028
0.015014,1.0925e+06,9.8162,2437.1,3.6631e+08,1.1291,0.057148,0.0009291,0.69312,0.25028
0.015014,1.0927e+06,9.7806,2437.2,3.6497e+08,1.1292,0.057143,0.00092621,0.69312,0.25028
0.015014,1.0928e+06,9.7455,2437.2,3.6364e+08,1.1293,0.057138,0.00092333,0.69313,0.25028
0.015014,1.0929e+06,9.7109,2437.3,3.6232e+08,1.1294,0.057134,0.00092046,0.69314,0.25028
0.015014,1.093e+06,9.6766,2437.4,3.6101e+08,1.1295,0.057129,0.00091761,0.69314,0.25028
0.015014,1.0932e+06,9.6428,2437.4,3.5971e+08,1.1296,0.057124,0.00091478,0.69315,0.25028
0.015015,1.0933e+06,9.6094,2437.5,3.5842e+08,1.1297,0.057119,0.00091196,0.69316,0.25028
0.015015,1.0934e+06,9.5764,2437.6,3.5714e+08,1.1298,0.057115,0.00090916,0.69316,0.25028
0.015015,1.0935e+06,9.5438,2437.7,3.5587e+08,1.1299,0.05711,0.00090637,0.69317,0.25028
0.015015,1.0937e+06,9.5117,2437.7,3.546e+08,1.13,0.057105,0.00090359,0.69318,0.25028
0.015015,1.0938e+06,9.4801,2437.8,3.5335e+08,1.1301,0.057101,0.00090083,0.69318,0.25028
0.015015,1.0939e+06,9.4488,2437.9,3.521e+08,1.1302,0.057096,0.00089808,0.69319,0.25028
0.015015,1.0941e+06,9.418,2438,3.5086e+08,1.1303,0.057091,0.00089535,0.69319,0.25028
0.015015,1.0942e+06,9.3875,2438.1,3.4963e+08,1.1304,0.057087,0.00089263,0.6932,0.25028
0.015015,1.0943e+06,9.3574,2438.1,3.4841e+08,1.1305,0.057082,0.00088993,0.69321,0.25029
0.015015,1.0945e+06,9.3275,2438.2,3.4719e+08,1.1306,0.057078,0.00088724,0.69321,0.25029
0.015015,1.0946e+06,9.2979,2438.3,3.4598e+08,1.1307,0.057073,0.00088456,0.69322,0.25029
0.015016,1.0948e+06,9.2686,2438.4,3.4478e+08,1.1308,0.057069,0.00088189,0.69323,0.25029
0.015016,1.0949e+06,9.2396,2438.4,3.4359e+08,1.1309,0.057064,0.00087924,0.69323,0.25029
0.015016,1.095e+06,9.2108,2438.5,3.424e+08,1.131,0.05706,0.00087661,0.69324,0.25029
0.015016,1.0952e+06,9.1822,2438.6,3.4123e+08,1.1311,0.057055,0.00087398,0.69325,0.25029
0.015016,1.0953e+06,9.1538,2438.7,3.4006e+08,1.1313,0.057051,0.00087137,0.69325,0.25029
0.015016,1.0955e+06,9.1257,2438.7,3.3889e+08,1.1314,0.057046,0.00086877,0.69326,0.25029
0.015016,1.0956e+06,9.0977,2438.8,3.3774e+08,1.1315,0.057042,0.00086619,0.69326,0.25029
0.015016,1.0958e+06,9.07,2438.9,3.3658e+08,1.1316,0.057037,0.00086361,0.69327,0.25029
0.015016,1.0959e+06,9.0424,2439,3.3544e+08,1.1317,0.057033,0.00086105,0.69328,0.25029
0.015017,1.096e+06,9.0151,2439.1,3.343e+08,1.1318,0.057029,0.00085851,0.69328,0.25029
0.015017,1.0962e+06,8.9879,2439.1,3.3317e+08,1.1319,0.057024,0.00085597,0.69329,0.25029
0.015017,1.0963e+06,8.961,2439.2,3.3205e+08,1.132,0.05702,0.00085345,0.69329,0.25029
0.015017,1.0965e+06,8.9342,2439.3,3.3093e+08,1.1322,0.057016,0.00085094,0.6933,0.25029
0.015017,1.0966e+06,8.9077,2439.4,3.2982e+08,1.1323,0.057011,0.00084844,0.69331,0.25029
0.015017,1.0968e+06,8.8813,2439.5,3.2872e+08,1.1324,0.057007,0.00084595,0.69331,0.25029
0.015017,1.0969e+06,8.8551,2439.5,3.2762e+08,1.1325,0.057003,0.00084348,0.69332,0.25029
0.015017,1.0971e+06,8.8291,2439.6,3.2652e+08,1.1326,0.056998,0.00084101,0.69332,0.25029
0.015017,1.0972e+06,8.8032,2439.7,3.2544e+08,1.1327,0.056994,0.00083856,0.69333,0.25029
0.015017,1.0974e+06,8.7775,2439.8,3.2436e+08,1.1329,0.05699,0.00083612,0.69334,0.25029
0.015017,1.0975e+06,8.7519,2439.8,3.2328e+08,1.133,0.056986,0.00083369,0.69334,0.25029
0.015018,1.0977e+06,8.7264,2439.9,3.2221e+08,1.1331,0.056981,0.00083128,0.69335,0.25029
0.015018,1.0978e+06,8.701,2440,3.2115e+08,1.1332,0.056977,0.00082887,0.69335,0.25029
0.015018,1.098e+06,8.6756,2440.1,3.2009e+08,1.1333,0.056973,0.00082648,0.69336,0.25029
0.015018,1.0981e+06,8.6504,2440.2,3.1904e+08,1.1334,0.056969,0.00082409,0.69337,0.25029
0.015018,1.0983e+06,8.6252,2440.2,3.1799e+08,1.1336,0.056965,0.00082172,0.69337,0.25029
0.015018,1.0984e+06,8.6001,2440.3,3.1695e+08,1.1337,0.056961,0.00081936,0.69338,0.25029
0.015018,1.0986e+06,8.5751,2440.4,3.1591e+08,1.1338,0.056957,0.00081701,0.69338,0.25029
0.015018,1.0987e+06,8.5502,2440.5,3.1488e+08,1.1339,0.056953,0.00081467,0.69339,0.25029
0.015018,1.0989e+06,8.5253,2440.5,3.1385e+08,1.134,0.056948,0.00081234,0.69339,0.25029
0.015019,1.099e+06,8.5005,2440.6,3.1283e+08,1.1342,0.056944,0.00081003,0.6934,0.25029
0.015019,1.0991e+06,8.4757,2440.7,3.1182e+08,1.1343,0.05694,0.00080772,0.69341,0.25029
0.015019,1.0993e+06,8.4509,2440.8,3.108e+08,1.1344,0.056936,0.00080542,0.69341,0.25029
0.015019,1.0994e+06,8.4262,2440.8,3.098e+08,1.1345,0.056932,0.00080314,0.69342,0.25029
0.015019,1.0996e+06,8.4016,2440.9,3.088e+08,1.1346,0.056928,0.00080086,0.69342,0.25029
0.015019,1.0997e+06,8.3771,2441,3.078e+08,1.1347,0.056924,0.0007986,0.69343,0.25029
0.015019,1.0999e+06,8.3527,2441.1,3.0681e+08,1.1349,0.05692,0.00079635,0.69343,0.25029
0.015019,1.1e+06,8.3284,2441.1,3.0583e+08,1.135,0.056916,0.0007941,0.69344,0.25029
0.015019,1.1002e+06,8.3043,2441.2,3.0485e+08,1.1351,0.056912,0.00079187,0.69344,0.25029
0.015019,1.1003e+06,8.2803,2441.3,3.0387e+08,1.1352,0.056909,0.00078964,0.69345,0.25029
0.015019,1.1005e+06,8.2565,2441.4,3.029e+08,1.1353,0.056905,0.00078743,0.69346,0.25029
0.01502,1.1006e+06,8.2328,2441.4,3.0194e+08,1.1354,0.056901,0.00078523,0.69346,0.25029
0.01502,1.1008e+06,8.2093,2441.5,3.0098e+08,1.1356,0.056897,0.00078303,0.69347,0.25029
0.01502,1.1009e+06,8.186,2441.6,3.0002e+08,1.1357,0.056893,0.00078085,0.69347,0.25029
0.01502,1.1011e+06,8.163,2441.7,2.9907e+08,1.1358,0.056889,0.00077868,0.69348,0.25029
0.01502,1.1012e+06,8.1402,2441.7,2.9812e+08,1.1359,0.056885,0.00077651,0.69348,0.25029
0.01502,1.1014e+06,8.1176,2441.8,2.9718e+08,1.136,0.056881,0.00077436,0.69349,0.25029
0.01502,1.1015e+06,8.0953,2441.9,2.9625e+08,1.1362,0.056878,0.00077221,0.69349,0.25029
0.01502,1.1017e+06,8.0733,2442,2.9531e+08,1.1363,0.056874,0.00077007,0.6935,0.25029
0.01502,1.1018e+06,8.0516,2442,2.9439e+08,1.1364,0.05687,0.00076795,0.6935,0.25029
0.015021,1.102e+06,8.0302,2442.1,2.9347e+08,1.1365,0.056866,0.00076583,0.69351,0.25029
0.015021,1.1021e+06,8.0091,2442.2,2.9255e+08,1.1366,0.056862,0.00076372,0.69352,0.25029
0.015021,1.1023e+06,7.9883,2442.3,2.9164e+08,1.1368,0.056859,0.00076162,0.69352,0.25029
0.015021,1.1024e+06,7.9677,2442.4,2.9073e+08,1.1369,0.056855,0.00075953,0.69353,0.25029
0.015021,1.1026e+06,7.9474,2442.4,2.8983e+08,1.137,0.056851,0.00075745,0.69353,0.25029
0.015021,1.1027e+06,7.9274,2442.5,2.8893e+08,1.1371,0.056847,0.00075537,0.69354,0.25029
0.015021,1.1029e+06,7.9076,2442.6,2.8804e+08,1.1373,0.056844,0.00075331,0.69354,0.25029
0.015021,1.103e+06,7.8881,2442.7,2.8715e+08,1.1374,0.05684,0.00075125,0.69355,0.25029
0.015021,1.1032e+06,7.8687,2442.7,2.8627e+08,1.1375,0.056836,0.0007492,0.69355,0.25029
0.015021,1.1034e+06,7.8495,2442.8,2.8539e+08,1.1376,0.056833,0.00074716,0.69356,0.25029
0.015022,1.1035e+06,7.8305,2442.9,2.8451e+08,1.1378,0.056829,0.00074513,0.69356,0.25029
0.015022,1.1037e+06,7.8117,2443,2.8364e+08,1.1379,0.056825,0.00074311,0.69357,0.25029
0.015022,1.1038e+06,7.793,2443,2.8277e+08,1.138,0.056822,0.0007411,0.69357,0.25029
0.015022,1.104e+06,7.7744,2443.1,2.8191e+08,1.1381,0.056818,0.00073909,0.69358,0.25029
0.015022,1.1041e+06,7.7558,2443.2,2.8105e+08,1.1383,0.056814,0.00073709,0.69358,0.25029
0.015022,1.1043e+06,7.7374,2443.3,2.8019e+08,1.1384,0.056811,0.0007351,0.69359,0.25029
0.015022,1.1045e+06,7.7189,2443.3,2.7934e+08,1.1385,0.056807,0.00073312,0.69359,0.25029
0.015022,1.1046e+06,7.7006,2443.4,2.785e+08,1.1387,0.056804,0.00073115,0.6936,0.25029
0.015022,1.1048e+06,7.6824,2443.5,2.7765e+08,1.1388,0.0568,0.00072918,0.6936,0.25029
0.015022,1.1049e+06,7.6645,2443.6,2.7682e+08,1.1389,0.056797,0.00072722,0.69361,0.25029
0.015022,1.1051e+06,7.6469,2443.6,2.7598e+08,1.139,0.056793,0.00072527,0.69361,0.25029
0.015023,1.1053e+06,7.6297,2443.7,2.7515e+08,1.1392,0.056789,0.00072333,0.69362,0.25029
0.015023,1.1054e+06,7.6128,2443.8,2.7432e+08,1.1393,0.056786,0.0007214,0.69362,0.25029
0.015023,1.1056e+06,7.5962,2443.9,2.735e+08,1.1394,0.056782,0.00071947,0.69363,0.25029
0.015023,1.1058e+06,7.5798,2443.9,2.7268e+08,1.1396,0.056779,0.00071755,0.69363,0.25029
0.015023,1.1059e+06,7.5638,2444,2.7187e+08,1.1397,0.056775,0.00071563,0.69364,0.25029
0.015023,1.1061e+06,7.548,2444.1,2.7105e+08,1.1398,0.056772,0.00071373,0.69364,0.25029
0.015023,1.1062e+06,7.5324,2444.2,2.7025e+08,1.14,0.056768,0.00071183,0.69365,0.25029
0.015023,1.1064e+06,7.517,2444.3,2.6944e+08,1.1401,0.056765,0.00070994,0.69365,0.25029
0.015023,1.1066e+06,7.5019,2444.3,2.6864e+08,1.1402,0.056761,0.00070805,0.69366,0.25029
0.015024,1.1067e+06,7.487,2444.4,2.6784e+08,1.1404,0.056758,0.00070618,0.69366,0.25029
0.015024,1.1069e+06,7.4722,2444.5,2.6705e+08,1.1405,0.056754,0.0007043,0.69367,0.25029
0.015024,1.1071e+06,7.4576,2444.6,2.6626e+08,1.1406,0.056751,0.00070244,0.69367,0.25029
0.015024,1.1072e+06,7.4432,2444.6,2.6547e+08,1.1408,0.056747,0.00070058,0.69368,0.25029
0.015024,1.1074e+06,7.4288,2444.7,2.6469e+08,1.1409,0.056744,0.00069873,0.69368,0.25029
0.015024,1.1076e+06,7.4146,2444.8,2.639e+08,1.141,0.056741,0.00069689,0.69369,0.25029
0.015024,1.1077e+06,7.4003,2444.9,2.6312e+08,1.1412,0.056737,0.00069505,0.69369,0.25029
0.015024,1.1079e+06,7.3862,2444.9,2.6235e+08,1.1413,0.056734,0.00069322,0.6937,0.25029
0.015024,1.1081e+06,7.3722,2445,2.6157e+08,1.1414,0.05673,0.0006914,0.6937,0.25029
0.015024,1.1082e+06,7.3583,2445.1,2.608e+08,1.1416,0.056727,0.00068958,0.69371,0.25029
0.015024,1.1084e+06,7.3446,2445.2,2.6004e+08,1.1417,0.056723,0.00068777,0.69371,0.25029
0.015025,1.1085e+06,7.3311,2445.2,2.5927e+08,1.1418,0.05672,0.00068597,0.69372,0.25029
0.015025,1.1087e+06,7.318,2445.3,2.5851e+08,1.142,0.056717,0.00068417,0.69372,0.25029
0.015025,1.1089e+06,7.3053,2445.4,2.5775e+08,1.1421,0.056713,0.00068238,0.69373,0.25029
0.015025,1.109e+06,7.293,2445.5,2.57e+08,1.1423,0.05671,0.00068059,0.69373,0.25029
0.015025,1.1092e+06,7.2813,2445.5,2.5625e+08,1.1424,0.056707,0.00067882,0.69374,0.25029
