0.015002,1.2099e+06,0.32558,779.65,3249.3,3.8421,0.18512,0.31249,0.48311,0.020047
0.015002,1.2098e+06,0.32325,779.84,3273.2,3.8411,0.18503,0.3125,0.48318,0.020066
0.015002,1.2098e+06,0.32061,780.04,3298.1,3.8402,0.18493,0.31251,0.48324,0.020085
0.015002,1.2098e+06,0.31741,780.25,3323.9,3.8392,0.18482,0.31253,0.48331,0.020106
0.015002,1.2097e+06,0.31336,780.46,3350.7,3.8382,0.18472,0.31254,0.48338,0.020127
0.015003,1.2097e+06,0.30828,780.68,3378.5,3.8373,0.18461,0.31255,0.48345,0.020149
0.015003,1.2097e+06,0.30218,780.9,3407.6,3.8363,0.1845,0.31257,0.48353,0.020171
0.015003,1.2097e+06,0.29528,781.13,3438,3.8353,0.18439,0.31258,0.4836,0.020194
0.015003,1.2098e+06,0.28802,781.38,3469.9,3.8344,0.18427,0.3126,0.48368,0.020218
0.015003,1.2098e+06,0.28062,781.63,3503.1,3.8334,0.18415,0.31261,0.48376,0.020243
0.015003,1.2098e+06,0.27326,781.89,3537.7,3.8324,0.18403,0.31263,0.48384,0.020267
0.015003,1.2099e+06,0.26616,782.15,3573.6,3.8314,0.1839,0.31264,0.48393,0.020293
0.015003,1.2099e+06,0.2596,782.42,3610.8,3.8303,0.18378,0.31266,0.48401,0.020319
0.015003,1.2099e+06,0.25366,782.7,3649.3,3.8293,0.18364,0.31267,0.4841,0.020345
0.015003,1.21e+06,0.2483,782.99,3689.2,3.8282,0.18351,0.31269,0.48419,0.020373
0.015003,1.21e+06,0.24357,783.28,3730.4,3.8272,0.18337,0.31271,0.48428,0.0204
0.015004,1.2101e+06,0.23953,783.58,3773,3.8261,0.18323,0.31273,0.48438,0.020428
0.015004,1.2102e+06,0.23606,783.88,3816.9,3.825,0.18308,0.31274,0.48447,0.020456
0.015004,1.2102e+06,0.23281,784.19,3862.1,3.8239,0.18294,0.31276,0.48457,0.020485
0.015004,1.2103e+06,0.22928,784.51,3908.8,3.8228,0.18279,0.31278,0.48467,0.020514
0.015004,1.2104e+06,0.22506,784.83,3956.7,3.8217,0.18263,0.3128,0.48477,0.020544
0.015004,1.2105e+06,0.22009,785.16,4006,3.8206,0.18248,0.31282,0.48487,0.020574
0.015004,1.2106e+06,0.21467,785.49,4056.6,3.8195,0.18232,0.31284,0.48497,0.020604
0.015004,1.2107e+06,0.20927,785.82,4108.4,3.8184,0.18216,0.31286,0.48508,0.020635
0.015004,1.2108e+06,0.20426,786.16,4161.5,3.8173,0.182,0.31288,0.48518,0.020665
0.015005,1.2108e+06,0.1998,786.5,4215.7,3.8161,0.18183,0.3129,0.48529,0.020697
0.015005,1.2109e+06,0.19589,786.85,4271,3.815,0.18167,0.31292,0.4854,0.020728
0.015005,1.211e+06,0.19241,787.2,4327.5,3.8138,0.1815,0.31294,0.48551,0.020759
0.015005,1.2111e+06,0.18907,787.55,4385.2,3.8126,0.18133,0.31296,0.48561,0.020791
0.015005,1.2112e+06,0.18553,787.9,4444,3.8114,0.18116,0.31298,0.48572,0.020823
0.015005,1.2113e+06,0.18155,788.26,4504,3.8101,0.18098,0.31301,0.48584,0.020855
0.015005,1.2113e+06,0.17719,788.62,4565.3,3.8089,0.18081,0.31303,0.48595,0.020888
0.015005,1.2114e+06,0.17279,788.98,4627.8,3.8077,0.18064,0.31305,0.48606,0.02092
0.015005,1.2115e+06,0.16882,789.35,4691.5,3.8065,0.18046,0.31308,0.48617,0.020953
0.015005,1.2116e+06,0.16559,789.71,4756.4,3.8052,0.18028,0.3131,0.48629,0.020985
0.015005,1.2117e+06,0.16312,790.08,4822.3,3.804,0.1801,0.31312,0.4864,0.021018
0.015006,1.2118e+06,0.16122,790.45,4889.3,3.8027,0.17992,0.31315,0.48651,0.021051
0.015006,1.2118e+06,0.15962,790.82,4957.3,3.8015,0.17974,0.31317,0.48663,0.021084
0.015006,1.2119e+06,0.15813,791.19,5026.3,3.8002,0.17956,0.3132,0.48675,0.021117
0.015006,1.212e+06,0.15661,791.56,5096.2,3.7989,0.17938,0.31322,0.48686,0.02115
0.015006,1.2121e+06,0.155,791.93,5167.1,3.7975,0.17919,0.31325,0.48698,0.021183
0.015006,1.2121e+06,0.15329,792.3,5239,3.7962,0.17901,0.31328,0.48709,0.021216
0.015006,1.2122e+06,0.15157,792.68,5311.7,3.7949,0.17883,0.3133,0.48721,0.02125
0.015006,1.2122e+06,0.14993,793.05,5385.4,3.7935,0.17864,0.31333,0.48733,0.021283
0.015006,1.2122e+06,0.14848,793.42,5459.9,3.7921,0.17846,0.31336,0.48745,0.021316
0.015007,1.2123e+06,0.14724,793.79,5535.3,3.7907,0.17827,0.31339,0.48756,0.021349
0.015007,1.2123e+06,0.14621,794.16,5611.5,3.7893,0.17808,0.31341,0.48768,0.021382
0.015007,1.2123e+06,0.14534,794.53,5688.5,3.7879,0.1779,0.31344,0.4878,0.021415
0.015007,1.2124e+06,0.14454,794.9,5766.4,3.7864,0.17771,0.31347,0.48792,0.021448
0.015007,1.2124e+06,0.14375,795.27,5845.1,3.785,0.17752,0.3135,0.48804,0.021481
0.015007,1.2124e+06,0.14296,795.64,5924.5,3.7835,0.17734,0.31353,0.48815,0.021514
0.015007,1.2124e+06,0.14223,796,6004.8,3.7821,0.17715,0.31357,0.48827,0.021546
0.015007,1.2124e+06,0.14157,796.37,6085.8,3.7806,0.17696,0.3136,0.48839,0.021579
0.015007,1.2124e+06,0.14097,796.74,6167.5,3.7791,0.17677,0.31363,0.48851,0.021611
0.015007,1.2124e+06,0.14042,797.1,6250,3.7777,0.17659,0.31366,0.48863,0.021644
0.015008,1.2124e+06,0.13988,797.46,6333.2,3.7762,0.1764,0.3137,0.48874,0.021676
0.015008,1.2124e+06,0.13944,797.82,6417.1,3.7747,0.17621,0.31373,0.48886,0.021708
0.015008,1.2123e+06,0.13928,798.18,6501.9,3.7732,0.17603,0.31376,0.48898,0.02174
0.015008,1.2123e+06,0.13938,798.54,6587.4,3.7717,0.17584,0.3138,0.4891,0.021771
0.015008,1.2123e+06,0.13963,798.9,6673.7,3.7703,0.17565,0.31383,0.48921,0.021803
0.015008,1.2123e+06,0.13987,799.26,6760.7,3.7688,0.17547,0.31387,0.48933,0.021834
0.015008,1.2123e+06,0.13998,799.61,6848.5,3.7674,0.17528,0.3139,0.48945,0.021865
0.015008,1.2123e+06,0.13992,799.97,6937.1,3.766,0.1751,0.31394,0.48956,0.021896
0.015008,1.2123e+06,0.13971,800.32,7026.4,3.7645,0.17492,0.31397,0.48968,0.021926
0.015008,1.2123e+06,0.13935,800.67,7116.3,3.7631,0.17473,0.31401,0.48979,0.021957
0.015008,1.2123e+06,0.13894,801.02,7207,3.7617,0.17455,0.31405,0.48991,0.021987
0.015009,1.2123e+06,0.13825,801.37,7298.2,3.7604,0.17437,0.31408,0.49002,0.022017
0.015009,1.2123e+06,0.13664,801.71,7390,3.759,0.17419,0.31412,0.49013,0.022046
0.015009,1.2123e+06,0.12872,802.05,7482.3,3.7577,0.17401,0.31416,0.49025,0.022076
0.015009,1.2123e+06,0.11258,802.39,7575,3.7563,0.17383,0.3142,0.49036,0.022105
0.015009,1.2123e+06,0.093489,802.73,7668.5,3.755,0.17365,0.31423,0.49047,0.022133
0.015009,1.2124e+06,0.076935,803.07,7763.1,3.7537,0.17347,0.31427,0.49058,0.022162
0.015009,1.2124e+06,0.064489,803.41,7858.4,3.7525,0.17329,0.31431,0.49069,0.02219
0.015009,1.2124e+06,0.055963,803.75,7954.2,3.7513,0.17312,0.31435,0.4908,0.022218
0.015009,1.2125e+06,0.050438,804.08,8050.3,3.7501,0.17294,0.31439,0.49091,0.022245
0.01501,1.2125e+06,0.047033,804.41,8146.8,3.7489,0.17277,0.31443,0.49102,0.022273
0.01501,1.2125e+06,0.045213,804.74,8243.4,3.7477,0.1726,0.31446,0.49113,0.0223
0.01501,1.2126e+06,0.044706,805.06,8340.2,3.7466,0.17243,0.3145,0.49124,0.022326
0.01501,1.2126e+06,0.045364,805.38,8437.2,3.7454,0.17226,0.31454,0.49134,0.022353
0.01501,1.2126e+06,0.046995,805.7,8534.3,3.7442,0.17209,0.31458,0.49145,0.022379
0.01501,1.2127e+06,0.049366,806.01,8631.5,3.7431,0.17192,0.31462,0.49156,0.022405
0.01501,1.2127e+06,0.052332,806.33,8728.8,3.7419,0.17175,0.31466,0.49166,0.02243
0.01501,1.2127e+06,0.055906,806.64,8826.1,3.7408,0.17159,0.3147,0.49176,0.022455
0.01501,1.2128e+06,0.060288,806.94,8923.4,3.7397,0.17142,0.31474,0.49187,0.02248
0.01501,1.2128e+06,0.065645,807.24,9020.6,3.7385,0.17126,0.31478,0.49197,0.022505
0.01501,1.2128e+06,0.07197,807.54,9117.7,3.7374,0.1711,0.31482,0.49207,0.022529
0.015011,1.2128e+06,0.079143,807.84,9214.7,3.7363,0.17094,0.31485,0.49217,0.022553
0.015011,1.2128e+06,0.087111,808.13,9311.6,3.7352,0.17078,0.31489,0.49227,0.022577
0.015011,1.2128e+06,0.095641,808.42,9408.2,3.7341,0.17062,0.31493,0.49237,0.022601
0.015011,1.2128e+06,0.10457,808.71,9504.7,3.733,0.17046,0.31497,0.49247,0.022624
0.015011,1.2128e+06,0.11411,808.99,9600.8,3.7319,0.17031,0.31501,0.49256,0.022647
0.015011,1.2128e+06,0.12425,809.27,9696.6,3.7308,0.17015,0.31505,0.49266,0.02267
0.015011,1.2128e+06,0.1349,809.54,9792.1,3.7297,0.17,0.31509,0.49275,0.022692
0.015011,1.2128e+06,0.14599,809.82,9887.1,3.7286,0.16985,0.31513,0.49285,0.022714
0.015011,1.2128e+06,0.15751,810.09,9981.7,3.7276,0.1697,0.31517,0.49294,0.022736
0.015012,1.2128e+06,0.16929,810.35,10076,3.7265,0.16955,0.3152,0.49303,0.022757
0.015012,1.2128e+06,0.18106,810.61,10169,3.7254,0.1694,0.31524,0.49313,0.022779
0.015012,1.2128e+06,0.19255,810.87,10263,3.7243,0.16926,0.31528,0.49322,0.0228
0.015012,1.2127e+06,0.20341,811.12,10355,3.7233,0.16912,0.31532,0.49331,0.02282
0.015012,1.2127e+06,0.21334,811.38,10447,3.7222,0.16897,0.31536,0.4934,0.022841
0.015012,1.2127e+06,0.22229,811.62,10539,3.7212,0.16883,0.31539,0.49348,0.022861
0.015012,1.2127e+06,0.23042,811.87,10630,3.7201,0.16869,0.31543,0.49357,0.02288
0.015012,1.2126e+06,0.23839,812.11,10721,3.7191,0.16855,0.31547,0.49366,0.0229
0.015012,1.2126e+06,0.24676,812.35,10811,3.7181,0.16842,0.3155,0.49374,0.022919
0.015012,1.2126e+06,0.25547,812.58,10900,3.717,0.16828,0.31554,0.49383,0.022938
0.015012,1.2125e+06,0.26414,812.81,10988,3.716,0.16815,0.31557,0.49391,0.022957
0.015013,1.2125e+06,0.27256,813.04,11076,3.715,0.16801,0.31561,0.494,0.022975
0.015013,1.2124e+06,0.28078,813.26,11162,3.714,0.16788,0.31565,0.49408,0.022993
0.015013,1.2123e+06,0.28888,813.48,11247,3.7129,0.16775,0.31568,0.49416,0.023011
0.015013,1.2123e+06,0.29689,813.7,11332,3.7119,0.16762,0.31571,0.49424,0.023028
0.015013,1.2122e+06,0.30481,813.91,11415,3.7108,0.1675,0.31575,0.49432,0.023046
0.015013,1.2121e+06,0.3127,814.11,11497,3.7097,0.16737,0.31578,0.4944,0.023063
0.015013,1.212e+06,0.32063,814.32,11578,3.7087,0.16725,0.31582,0.49448,0.023079
0.015013,1.2119e+06,0.32872,814.52,11658,3.7076,0.16712,0.31585,0.49455,0.023096
0.015013,1.2118e+06,0.337,814.71,11737,3.7065,0.167,0.31588,0.49463,0.023112
0.015014,1.2116e+06,0.34549,814.9,11814,3.7054,0.16688,0.31591,0.4947,0.023128
0.015014,1.2115e+06,0.35407,815.09,11891,3.7044,0.16676,0.31594,0.49478,0.023144
0.015014,1.2114e+06,0.36257,815.28,11966,3.7033,0.16664,0.31597,0.49485,0.023159
0.015014,1.2113e+06,0.37082,815.46,12040,3.7022,0.16653,0.316,0.49492,0.023174
0.015014,1.2111e+06,0.37868,815.63,12113,3.7011,0.16641,0.31603,0.495,0.023189
0.015014,1.211e+06,0.38606,815.81,12186,3.7001,0.1663,0.31606,0.49507,0.023204
0.015014,1.2109e+06,0.39292,815.98,12257,3.699,0.16618,0.31609,0.49514,0.023218
0.015014,1.2107e+06,0.3993,816.15,12327,3.6979,0.16607,0.31612,0.49521,0.023232
0.015014,1.2106e+06,0.4053,816.31,12397,3.6969,0.16596,0.31615,0.49528,0.023246
0.015014,1.2104e+06,0.41105,816.48,12465,3.6959,0.16585,0.31618,0.49534,0.02326
0.015015,1.2103e+06,0.41669,816.64,12533,3.6949,0.16575,0.3162,0.49541,0.023273
0.015015,1.2101e+06,0.42234,816.8,12600,3.6939,0.16564,0.31623,0.49548,0.023286
0.015015,1.21e+06,0.42806,816.95,12666,3.6929,0.16553,0.31625,0.49554,0.023299
0.015015,1.2099e+06,0.43387,817.1,12731,3.6919,0.16543,0.31628,0.49561,0.023312
0.015015,1.2097e+06,0.43998,817.25,12795,3.6909,0.16533,0.3163,0.49567,0.023325
0.015015,1.2096e+06,0.44678,817.4,12858,3.6899,0.16523,0.31633,0.49574,0.023337
0.015015,1.2094e+06,0.45398,817.54,12920,3.6889,0.16513,0.31636,0.4958,0.023349
0.015015,1.2092e+06,0.46204,817.68,12981,3.6879,0.16503,0.31638,0.49586,0.023361
0.015015,1.2091e+06,0.47067,817.82,13040,3.687,0.16493,0.3164,0.49592,0.023373
0.015015,1.2089e+06,0.47937,817.95,13099,3.686,0.16483,0.31643,0.49598,0.023384
0.015015,1.2088e+06,0.48808,818.08,13156,3.685,0.16474,0.31645,0.49604,0.023395
0.015016,1.2086e+06,0.49667,818.21,13213,3.6841,0.16464,0.31647,0.4961,0.023406
0.015016,1.2085e+06,0.50513,818.34,13269,3.6832,0.16455,0.3165,0.49616,0.023417
0.015016,1.2083e+06,0.51348,818.47,13324,3.6823,0.16446,0.31652,0.49621,0.023428
0.015016,1.2081e+06,0.52169,818.59,13378,3.6814,0.16437,0.31654,0.49627,0.023438
0.015016,1.208e+06,0.52974,818.71,13432,3.6805,0.16428,0.31656,0.49633,0.023448
0.015016,1.2078e+06,0.5376,818.83,13484,3.6796,0.16419,0.31658,0.49638,0.023458
0.015016,1.2077e+06,0.54523,818.94,13535,3.6787,0.16411,0.3166,0.49644,0.023468
0.015016,1.2075e+06,0.55265,819.05,13586,3.6779,0.16402,0.31661,0.49649,0.023478
0.015016,1.2074e+06,0.55995,819.16,13635,3.677,0.16394,0.31663,0.49654,0.023487
0.015017,1.2072e+06,0.56726,819.27,13684,3.6762,0.16386,0.31665,0.49659,0.023497
0.015017,1.2071e+06,0.57468,819.38,13732,3.6754,0.16377,0.31667,0.49664,0.023506
0.015017,1.2069e+06,0.58226,819.48,13778,3.6745,0.16369,0.31668,0.49669,0.023515
0.015017,1.2068e+06,0.59002,819.58,13824,3.6737,0.16361,0.3167,0.49674,0.023523
0.015017,1.2066e+06,0.59793,819.68,13869,3.6729,0.16354,0.31672,0.49679,0.023532
0.015017,1.2064e+06,0.60596,819.78,13912,3.6721,0.16346,0.31673,0.49684,0.02354
0.015017,1.2063e+06,0.6141,819.87,13955,3.6713,0.16338,0.31675,0.49689,0.023548
0.015017,1.2061e+06,0.62235,819.96,13996,3.6706,0.16331,0.31676,0.49693,0.023556
0.015017,1.206e+06,0.63071,820.05,14036,3.6698,0.16324,0.31678,0.49698,0.023564
0.015017,1.2058e+06,0.63936,820.14,14076,3.669,0.16316,0.31679,0.49703,0.023572
0.015017,1.2057e+06,0.64844,820.22,14114,3.6683,0.16309,0.31681,0.49707,0.023579
0.015018,1.2055e+06,0.6579,820.31,14152,3.6675,0.16302,0.31682,0.49711,0.023587
0.015018,1.2053e+06,0.66763,820.39,14188,3.6668,0.16296,0.31683,0.49716,0.023594
0.015018,1.2052e+06,0.67772,820.47,14224,3.666,0.16289,0.31684,0.4972,0.023601
0.015018,1.205e+06,0.68839,820.54,14258,3.6653,0.16282,0.31686,0.49724,0.023607
0.015018,1.2049e+06,0.69969,820.62,14292,3.6646,0.16276,0.31687,0.49728,0.023614
0.015018,1.2047e+06,0.71141,820.69,14324,3.6638,0.16269,0.31688,0.49732,0.023621
0.015018,1.2045e+06,0.72341,820.75,14354,3.6631,0.16263,0.31689,0.49736,0.023627
0.015018,1.2043e+06,0.73559,820.82,14384,3.6624,0.16257,0.3169,0.4974,0.023633
0.015018,1.2042e+06,0.74783,820.88,14411,3.6616,0.16251,0.31691,0.49744,0.023639
0.015019,1.204e+06,0.7601,820.94,14438,3.6609,0.16245,0.31692,0.49747,0.023645
0.015019,1.2038e+06,0.77242,821,14464,3.6601,0.16239,0.31693,0.49751,0.023651
0.015019,1.2036e+06,0.78474,821.06,14488,3.6594,0.16234,0.31694,0.49755,0.023656
0.015019,1.2034e+06,0.797,821.11,14511,3.6586,0.16228,0.31695,0.49758,0.023661
0.015019,1.2032e+06,0.80921,821.16,14534,3.6579,0.16223,0.31696,0.49761,0.023667
0.015019,1.203e+06,0.82143,821.21,14554,3.6572,0.16217,0.31697,0.49765,0.023672
0.015019,1.2028e+06,0.83398,821.26,14574,3.6564,0.16212,0.31698,0.49768,0.023677
0.015019,1.2026e+06,0.84691,821.3,14593,3.6557,0.16207,0.31699,0.49771,0.023681
0.015019,1.2024e+06,0.86004,821.34,14610,3.6549,0.16202,0.317,0.49774,0.023686
0.015019,1.2022e+06,0.87308,821.38,14626,3.6542,0.16197,0.31701,0.49777,0.02369
0.015019,1.202e+06,0.88573,821.42,14642,3.6535,0.16192,0.31702,0.4978,0.023694
0.01502,1.2018e+06,0.89778,821.46,14656,3.6528,0.16188,0.31703,0.49783,0.023699
0.01502,1.2016e+06,0.90903,821.49,14670,3.6521,0.16183,0.31704,0.49786,0.023703
0.01502,1.2014e+06,0.91883,821.52,14682,3.6514,0.16179,0.31705,0.49789,0.023706
0.01502,1.2012e+06,0.92689,821.55,14694,3.6507,0.16175,0.31706,0.49791,0.02371
0.01502,1.201e+06,0.93231,821.58,14705,3.65,0.16171,0.31706,0.49794,0.023713
0.01502,1.2008e+06,0.93534,821.61,14716,3.6494,0.16167,0.31707,0.49797,0.023717
0.01502,1.2006e+06,0.93722,821.64,14726,3.6488,0.16163,0.31708,0.49799,0.02372
0.01502,1.2004e+06,0.93835,821.66,14736,3.6481,0.16159,0.31709,0.49801,0.023723
0.01502,1.2003e+06,0.93885,821.69,14746,3.6476,0.16155,0.3171,0.49804,0.023726
0.015021,1.2001e+06,0.93876,821.71,14754,3.647,0.16152,0.3171,0.49806,0.023728
0.015021,1.1999e+06,0.9379,821.73,14762,3.6464,0.16148,0.31711,0.49808,0.023731
0.015021,1.1997e+06,0.93604,821.75,14769,3.6459,0.16145,0.31712,0.4981,0.023733
0.015021,1.1996e+06,0.93311,821.77,14776,3.6453,0.16141,0.31713,0.49813,0.023736
0.015021,1.1994e+06,0.92921,821.79,14782,3.6448,0.16138,0.31713,0.49815,0.023738
0.015021,1.1993e+06,0.92457,821.81,14787,3.6443,0.16135,0.31714,0.49817,0.02374
0.015021,1.1991e+06,0.91938,821.82,14792,3.6438,0.16132,0.31715,0.49819,0.023742
0.015021,1.1989e+06,0.91375,821.83,14796,3.6433,0.16129,0.31716,0.4982,0.023743
0.015021,1.1988e+06,0.90779,821.85,14799,3.6428,0.16126,0.31716,0.49822,0.023745
0.015021,1.1986e+06,0.9017,821.86,14802,3.6424,0.16123,0.31717,0.49824,0.023746
0.015022,1.1985e+06,0.89588,821.87,14805,3.6419,0.1612,0.31718,0.49826,0.023748
0.015022,1.1983e+06,0.89059,821.88,14806,3.6414,0.16118,0.31719,0.49827,0.023749
0.015022,1.1982e+06,0.88581,821.88,14807,3.641,0.16115,0.31719,0.49829,0.02375
0.015022,1.198e+06,0.88127,821.89,14808,3.6405,0.16113,0.3172,0.49831,0.023751
0.015022,1.1979e+06,0.87674,821.89,14808,3.6401,0.1611,0.31721,0.49832,0.023752
0.015022,1.1977e+06,0.87218,821.9,14807,3.6397,0.16108,0.31721,0.49834,0.023753
0.015022,1.1976e+06,0.86769,821.9,14806,3.6392,0.16105,0.31722,0.49835,0.023754
0.015022,1.1975e+06,0.86338,821.9,14805,3.6388,0.16103,0.31723,0.49837,0.023755
0.015022,1.1973e+06,0.85927,821.91,14804,3.6384,0.16101,0.31723,0.49838,0.023755
0.015022,1.1972e+06,0.85531,821.91,14803,3.6381,0.16099,0.31724,0.49839,0.023756
0.015022,1.1971e+06,0.85175,821.91,14801,3.6377,0.16097,0.31725,0.49841,0.023756
0.015023,1.1969e+06,0.84852,821.91,14799,3.6373,0.16095,0.31725,0.49842,0.023756
0.015023,1.1968e+06,0.8452,821.91,14797,3.637,0.16093,0.31726,0.49843,0.023757
0.015023,1.1967e+06,0.84153,821.91,14795,3.6367,0.16091,0.31727,0.49844,0.023757
0.015023,1.1966e+06,0.83743,821.91,14793,3.6363,0.16089,0.31727,0.49845,0.023757
0.015023,1.1965e+06,0.8315,821.91,14791,3.636,0.16087,0.31728,0.49847,0.023757
0.015023,1.1964e+06,0.82445,821.91,14789,3.6357,0.16085,0.31728,0.49848,0.023757
0.015023,1.1963e+06,0.81796,821.91,14787,3.6355,0.16083,0.31729,0.49849,0.023757
0.015023,1.1962e+06,0.81251,821.91,14785,3.6352,0.16082,0.31729,0.4985,0.023757
0.015023,1.1961e+06,0.80622,821.91,14783,3.6349,0.1608,0.3173,0.49851,0.023757
0.015024,1.196e+06,0.79859,821.91,14781,3.6347,0.16079,0.3173,0.49852,0.023757
0.015024,1.1959e+06,0.79175,821.9,14779,3.6344,0.16077,0.31731,0.49853,0.023757
0.015024,1.1958e+06,0.78697,821.9,14777,3.6342,0.16075,0.31731,0.49854,0.023756
0.015024,1.1957e+06,0.78348,821.9,14774,3.6339,0.16074,0.31732,0.49855,0.023756
0.015024,1.1956e+06,0.77997,821.9,14771,3.6337,0.16072,0.31732,0.49856,0.023756
0.015024,1.1955e+06,0.77582,821.9,14768,3.6334,0.16071,0.31732,0.49857,0.023756
0.015024,1.1954e+06,0.77105,821.89,14764,3.6332,0.1607,0.31733,0.49857,0.023755
0.015024,1.1953e+06,0.76599,821.89,14761,3.6329,0.16068,0.31733,0.49858,0.023755
0.015024,1.1952e+06,0.76129,821.88,14757,3.6326,0.16067,0.31733,0.49859,0.023754
0.015024,1.1951e+06,0.75728,821.88,14752,3.6324,0.16066,0.31734,0.4986,0.023754
0.015024,1.195e+06,0.75397,821.87,14748,3.6321,0.16064,0.31734,0.49861,0.023753
0.015025,1.1949e+06,0.75019,821.87,14742,3.6318,0.16063,0.31734,0.49861,0.023753
0.015025,1.1948e+06,0.74578,821.86,14736,3.6316,0.16062,0.31735,0.49862,0.023752
0.015025,1.1947e+06,0.74164,821.85,14729,3.6312,0.16061,0.31735,0.49863,0.023752
0.015025,1.1945e+06,0.7385,821.84,14721,3.6309,0.1606,0.31735,0.49864,0.023751
0.015025,1.1944e+06,0.73714,821.82,14712,3.6306,0.16058,0.31735,0.49864,0.023751
0.015025,1.1943e+06,0.73847,821.81,14702,3.6302,0.16057,0.31736,0.49865,0.02375
0.015025,1.1941e+06,0.74064,821.79,14692,3.6298,0.16056,0.31736,0.49866,0.023749
0.015025,1.1939e+06,0.74121,821.78,14680,3.6294,0.16055,0.31736,0.49866,0.023749
0.015025,1.1938e+06,0.73969,821.76,14668,3.629,0.16054,0.31736,0.49867,0.023748
0.015026,1.1936e+06,0.73734,821.74,14656,3.6286,0.16054,0.31736,0.49868,0.023747
0.015026,1.1934e+06,0.73535,821.72,14644,3.6282,0.16053,0.31736,0.49868,0.023746
0.015026,1.1933e+06,0.73407,821.71,14633,3.6278,0.16052,0.31737,0.49869,0.023745
0.015026,1.1931e+06,0.73333,821.69,14621,3.6274,0.16051,0.31737,0.49869,0.023744
0.015026,1.193e+06,0.73303,821.67,14609,3.627,0.1605,0.31737,0.4987,0.023743
0.015026,1.1928e+06,0.73335,821.65,14597,3.6267,0.1605,0.31737,0.4987,0.023743
0.015026,1.1927e+06,0.73448,821.64,14586,3.6263,0.16049,0.31737,0.49871,0.023742
0.015026,1.1925e+06,0.73641,821.62,14574,3.6259,0.16048,0.31737,0.49871,0.023741
0.015026,1.1924e+06,0.73883,821.6,14561,3.6255,0.16048,0.31737,0.49871,0.02374
0.015026,1.1922e+06,0.74096,821.58,14548,3.6252,0.16047,0.31737,0.49872,0.023739
0.015026,1.192e+06,0.74105,821.56,14535,3.6248,0.16047,0.31737,0.49872,0.023738
0.015027,1.1919e+06,0.7402,821.54,14521,3.6244,0.16046,0.31737,0.49872,0.023737
0.015027,1.1917e+06,0.74019,821.52,14509,3.624,0.16046,0.31737,0.49873,0.023736
0.015027,1.1916e+06,0.74061,821.5,14497,3.6237,0.16045,0.31737,0.49873,0.023735
0.015027,1.1914e+06,0.74053,821.48,14485,3.6233,0.16045,0.31737,0.49873,0.023733
0.015027,1.1913e+06,0.73931,821.46,14473,3.623,0.16044,0.31737,0.49874,0.023732
0.015027,1.1912e+06,0.73754,821.44,14461,3.6227,0.16044,0.31736,0.49874,0.023731
0.015027,1.191e+06,0.73617,821.42,14449,3.6223,0.16044,0.31736,0.49874,0.02373
0.015027,1.1909e+06,0.73551,821.4,14436,3.622,0.16044,0.31736,0.49874,0.023729
0.015027,1.1907e+06,0.73528,821.38,14424,3.6216,0.16043,0.31736,0.49874,0.023728
0.015027,1.1906e+06,0.73502,821.36,14410,3.6213,0.16043,0.31736,0.49875,0.023727
0.015028,1.1904e+06,0.73447,821.34,14397,3.6209,0.16043,0.31736,0.49875,0.023726
0.015028,1.1903e+06,0.73365,821.32,14383,3.6205,0.16043,0.31736,0.49875,0.023725
