0.015003,1.1459e+06,5.0776,1841.7,1.2649e+10,1.5539,0.1167,0.10619,0.6061,0.16833
0.015003,1.1457e+06,5.0799,1842.9,1.2701e+10,1.5526,0.11663,0.10592,0.60626,0.16851
0.015004,1.1455e+06,5.0819,1844.2,1.2753e+10,1.5514,0.11655,0.10564,0.60643,0.1687
0.015004,1.1454e+06,5.0835,1845.4,1.2805e+10,1.5501,0.11647,0.10536,0.60659,0.16889
0.015004,1.1452e+06,5.0853,1846.6,1.2858e+10,1.5488,0.11639,0.10508,0.60676,0.16908
0.015004,1.145e+06,5.0874,1847.9,1.2911e+10,1.5476,0.11631,0.1048,0.60692,0.16927
0.015004,1.1449e+06,5.0901,1849.1,1.2964e+10,1.5463,0.11623,0.10452,0.60709,0.16946
0.015004,1.1447e+06,5.0937,1850.4,1.3017e+10,1.545,0.11615,0.10423,0.60726,0.16965
0.015004,1.1446e+06,5.0982,1851.7,1.3071e+10,1.5438,0.11607,0.10395,0.60743,0.16984
0.015004,1.1444e+06,5.1035,1853,1.3125e+10,1.5425,0.11599,0.10366,0.6076,0.17004
0.015004,1.1443e+06,5.1095,1854.2,1.3179e+10,1.5412,0.11591,0.10337,0.60777,0.17023
0.015005,1.1441e+06,5.1163,1855.5,1.3234e+10,1.5399,0.11583,0.10308,0.60794,0.17043
0.015005,1.1439e+06,5.1238,1856.8,1.3289e+10,1.5386,0.11574,0.10279,0.60812,0.17063
0.015005,1.1438e+06,5.1318,1858.2,1.3344e+10,1.5374,0.11566,0.10249,0.60829,0.17083
0.015005,1.1437e+06,5.1401,1859.5,1.34e+10,1.5361,0.11558,0.1022,0.60847,0.17102
0.015005,1.1435e+06,5.1486,1860.8,1.3457e+10,1.5348,0.1155,0.1019,0.60864,0.17122
0.015005,1.1434e+06,5.1571,1862.1,1.3513e+10,1.5335,0.11541,0.1016,0.60882,0.17143
0.015005,1.1433e+06,5.1653,1863.5,1.3571e+10,1.5323,0.11533,0.10131,0.609,0.17163
0.015005,1.1432e+06,5.1731,1864.8,1.3628e+10,1.531,0.11524,0.101,0.60917,0.17183
0.015005,1.143e+06,5.1807,1866.2,1.3686e+10,1.5297,0.11516,0.1007,0.60935,0.17204
0.015005,1.1429e+06,5.188,1867.6,1.3744e+10,1.5284,0.11507,0.1004,0.60953,0.17224
0.015005,1.1428e+06,5.1951,1868.9,1.3802e+10,1.5272,0.11499,0.10009,0.60971,0.17245
0.015006,1.1427e+06,5.202,1870.3,1.386e+10,1.5259,0.1149,0.099786,0.6099,0.17265
0.015006,1.1425e+06,5.2089,1871.7,1.3918e+10,1.5246,0.11481,0.099478,0.61008,0.17286
0.015006,1.1424e+06,5.2158,1873.1,1.3977e+10,1.5233,0.11473,0.099168,0.61026,0.17307
0.015006,1.1423e+06,5.2227,1874.5,1.4036e+10,1.522,0.11464,0.098857,0.61045,0.17328
0.015006,1.1422e+06,5.2297,1875.9,1.4094e+10,1.5207,0.11455,0.098544,0.61063,0.17349
0.015006,1.142e+06,5.2369,1877.3,1.4153e+10,1.5193,0.11446,0.09823,0.61082,0.17371
0.015006,1.1419e+06,5.244,1878.7,1.4212e+10,1.518,0.11437,0.097915,0.61101,0.17392
0.015006,1.1418e+06,5.2511,1880.1,1.4271e+10,1.5167,0.11429,0.097598,0.61119,0.17413
0.015006,1.1416e+06,5.258,1881.5,1.433e+10,1.5154,0.1142,0.09728,0.61138,0.17435
0.015007,1.1415e+06,5.2646,1883,1.439e+10,1.514,0.11411,0.09696,0.61157,0.17457
0.015007,1.1414e+06,5.2709,1884.4,1.4449e+10,1.5127,0.11402,0.096639,0.61176,0.17478
0.015007,1.1412e+06,5.2769,1885.9,1.4508e+10,1.5114,0.11393,0.096317,0.61195,0.175
0.015007,1.1411e+06,5.2827,1887.3,1.4568e+10,1.51,0.11384,0.095993,0.61215,0.17522
0.015007,1.141e+06,5.2881,1888.8,1.4627e+10,1.5087,0.11374,0.095668,0.61234,0.17544
0.015007,1.1408e+06,5.2931,1890.2,1.4686e+10,1.5073,0.11365,0.095341,0.61253,0.17566
0.015007,1.1407e+06,5.2977,1891.7,1.4745e+10,1.506,0.11356,0.095013,0.61273,0.17588
0.015007,1.1405e+06,5.3018,1893.2,1.4804e+10,1.5046,0.11347,0.094684,0.61292,0.1761
0.015007,1.1404e+06,5.3056,1894.7,1.4863e+10,1.5032,0.11338,0.094354,0.61312,0.17633
0.015007,1.1402e+06,5.3088,1896.1,1.4922e+10,1.5018,0.11328,0.094022,0.61332,0.17655
0.015008,1.14e+06,5.3109,1897.6,1.4981e+10,1.5004,0.11319,0.093689,0.61351,0.17678
0.015008,1.1399e+06,5.3114,1899.1,1.5039e+10,1.499,0.1131,0.093354,0.61371,0.177
0.015008,1.1397e+06,5.3099,1900.6,1.5097e+10,1.4976,0.113,0.093019,0.61391,0.17723
0.015008,1.1395e+06,5.3064,1902.1,1.5154e+10,1.4962,0.11291,0.092682,0.61411,0.17746
0.015008,1.1393e+06,5.3014,1903.6,1.5212e+10,1.4947,0.11281,0.092344,0.61431,0.17769
0.015008,1.1391e+06,5.2955,1905.1,1.5268e+10,1.4933,0.11272,0.092005,0.61451,0.17792
0.015008,1.1389e+06,5.2895,1906.6,1.5325e+10,1.4918,0.11262,0.091665,0.61472,0.17815
0.015008,1.1387e+06,5.2835,1908.1,1.5381e+10,1.4904,0.11253,0.091324,0.61492,0.17838
0.015008,1.1385e+06,5.2776,1909.7,1.5437e+10,1.4889,0.11243,0.090981,0.61512,0.17861
0.015008,1.1382e+06,5.2714,1911.2,1.5492e+10,1.4874,0.11234,0.090638,0.61533,0.17884
0.015008,1.138e+06,5.2649,1912.7,1.5548e+10,1.486,0.11224,0.090293,0.61553,0.17908
0.015009,1.1378e+06,5.2579,1914.2,1.5603e+10,1.4845,0.11214,0.089948,0.61574,0.17931
0.015009,1.1376e+06,5.2503,1915.8,1.5658e+10,1.483,0.11205,0.089602,0.61594,0.17955
0.015009,1.1373e+06,5.2421,1917.3,1.5713e+10,1.4815,0.11195,0.089254,0.61615,0.17978
0.015009,1.1371e+06,5.2334,1918.8,1.5767e+10,1.48,0.11185,0.088906,0.61635,0.18002
0.015009,1.1369e+06,5.2246,1920.4,1.5821e+10,1.4786,0.11175,0.088557,0.61656,0.18025
0.015009,1.1367e+06,5.2159,1921.9,1.5875e+10,1.4771,0.11166,0.088207,0.61677,0.18049
0.015009,1.1364e+06,5.2074,1923.5,1.5929e+10,1.4756,0.11156,0.087856,0.61698,0.18073
0.015009,1.1362e+06,5.1995,1925,1.5982e+10,1.4741,0.11146,0.087504,0.61719,0.18097
0.015009,1.136e+06,5.192,1926.6,1.6035e+10,1.4726,0.11136,0.087151,0.6174,0.18121
0.01501,1.1358e+06,5.1853,1928.1,1.6088e+10,1.4711,0.11126,0.086798,0.61761,0.18145
0.01501,1.1355e+06,5.1793,1929.7,1.6141e+10,1.4696,0.11116,0.086444,0.61782,0.18169
0.01501,1.1353e+06,5.174,1931.3,1.6193e+10,1.4682,0.11107,0.086089,0.61803,0.18193
0.01501,1.1351e+06,5.1694,1932.9,1.6245e+10,1.4667,0.11097,0.085733,0.61824,0.18217
0.01501,1.1348e+06,5.1655,1934.4,1.6296e+10,1.4652,0.11087,0.085377,0.61845,0.18241
0.01501,1.1346e+06,5.1623,1936,1.6347e+10,1.4637,0.11077,0.08502,0.61866,0.18265
0.01501,1.1344e+06,5.1597,1937.6,1.6398e+10,1.4622,0.11067,0.084662,0.61887,0.18289
0.01501,1.1342e+06,5.1577,1939.2,1.6448e+10,1.4607,0.11057,0.084303,0.61908,0.18314
0.01501,1.1339e+06,5.156,1940.8,1.6498e+10,1.4592,0.11047,0.083944,0.6193,0.18338
0.01501,1.1337e+06,5.1547,1942.3,1.6547e+10,1.4578,0.11037,0.083584,0.61951,0.18363
0.01501,1.1335e+06,5.1536,1943.9,1.6596e+10,1.4563,0.11027,0.083224,0.61972,0.18387
0.015011,1.1332e+06,5.1525,1945.5,1.6645e+10,1.4548,0.11017,0.082862,0.61994,0.18412
0.015011,1.133e+06,5.1515,1947.1,1.6693e+10,1.4533,0.11007,0.082501,0.62015,0.18436
0.015011,1.1328e+06,5.1507,1948.7,1.674e+10,1.4518,0.10997,0.082139,0.62037,0.18461
0.015011,1.1326e+06,5.1502,1950.3,1.6788e+10,1.4503,0.10987,0.081776,0.62058,0.18485
0.015011,1.1323e+06,5.1504,1951.9,1.6834e+10,1.4489,0.10976,0.081412,0.6208,0.1851
0.015011,1.1321e+06,5.1513,1953.5,1.6881e+10,1.4474,0.10966,0.081049,0.62101,0.18535
0.015011,1.1319e+06,5.1531,1955.1,1.6927e+10,1.4459,0.10956,0.080684,0.62123,0.18559
0.015011,1.1317e+06,5.1553,1956.8,1.6973e+10,1.4445,0.10946,0.080319,0.62145,0.18584
0.015011,1.1315e+06,5.158,1958.4,1.7018e+10,1.443,0.10936,0.079954,0.62166,0.18609
0.015012,1.1313e+06,5.1612,1960,1.7062e+10,1.4415,0.10926,0.079588,0.62188,0.18634
0.015012,1.131e+06,5.165,1961.6,1.7105e+10,1.44,0.10916,0.079222,0.62209,0.18659
0.015012,1.1308e+06,5.1695,1963.2,1.7148e+10,1.4386,0.10905,0.078855,0.62231,0.18684
0.015012,1.1306e+06,5.1745,1964.8,1.719e+10,1.4371,0.10895,0.078488,0.62253,0.18709
0.015012,1.1303e+06,5.18,1966.4,1.7231e+10,1.4356,0.10885,0.078121,0.62275,0.18734
0.015012,1.1301e+06,5.1857,1968.1,1.7271e+10,1.4341,0.10875,0.077753,0.62296,0.18759
0.015012,1.1299e+06,5.1917,1969.7,1.7311e+10,1.4327,0.10865,0.077385,0.62318,0.18784
0.015012,1.1296e+06,5.1978,1971.3,1.735e+10,1.4312,0.10854,0.077016,0.6234,0.18809
0.015012,1.1294e+06,5.2042,1972.9,1.7389e+10,1.4297,0.10844,0.076648,0.62362,0.18834
0.015012,1.1292e+06,5.2111,1974.6,1.7428e+10,1.4283,0.10834,0.076278,0.62384,0.18859
0.015012,1.129e+06,5.2187,1976.2,1.7466e+10,1.4268,0.10824,0.075909,0.62405,0.18884
0.015013,1.1288e+06,5.2274,1977.8,1.7504e+10,1.4254,0.10813,0.075539,0.62427,0.18909
0.015013,1.1286e+06,5.2375,1979.5,1.7542e+10,1.424,0.10803,0.075169,0.62449,0.18934
0.015013,1.1284e+06,5.249,1981.1,1.7579e+10,1.4226,0.10793,0.074799,0.62471,0.1896
0.015013,1.1283e+06,5.2622,1982.7,1.7616e+10,1.4212,0.10783,0.074429,0.62493,0.18985
0.015013,1.1281e+06,5.2772,1984.4,1.7653e+10,1.4198,0.10772,0.074058,0.62515,0.1901
0.015013,1.1279e+06,5.294,1986,1.7689e+10,1.4184,0.10762,0.073687,0.62537,0.19035
0.015013,1.1278e+06,5.3127,1987.7,1.7725e+10,1.4171,0.10752,0.073316,0.62559,0.19061
0.015013,1.1276e+06,5.3333,1989.4,1.776e+10,1.4157,0.10741,0.072944,0.62581,0.19086
0.015013,1.1275e+06,5.3559,1991,1.7795e+10,1.4144,0.10731,0.072573,0.62603,0.19111
0.015014,1.1274e+06,5.3802,1992.7,1.783e+10,1.413,0.10721,0.072201,0.62625,0.19137
0.015014,1.1273e+06,5.4062,1994.3,1.7864e+10,1.4117,0.1071,0.071828,0.62647,0.19162
0.015014,1.1272e+06,5.4336,1996,1.7898e+10,1.4104,0.107,0.071456,0.62669,0.19187
0.015014,1.1271e+06,5.4622,1997.7,1.7931e+10,1.4091,0.1069,0.071083,0.62691,0.19213
0.015014,1.127e+06,5.4915,1999.4,1.7964e+10,1.4078,0.1068,0.07071,0.62713,0.19238
0.015014,1.1269e+06,5.5211,2001,1.7997e+10,1.4066,0.10669,0.070337,0.62735,0.19264
0.015014,1.1269e+06,5.5503,2002.7,1.8029e+10,1.4053,0.10659,0.069964,0.62757,0.19289
0.015014,1.1268e+06,5.5787,2004.4,1.806e+10,1.404,0.10648,0.06959,0.62779,0.19315
0.015014,1.1267e+06,5.6063,2006.1,1.8091e+10,1.4028,0.10638,0.069217,0.62801,0.1934
0.015014,1.1267e+06,5.6331,2007.8,1.812e+10,1.4015,0.10628,0.068843,0.62823,0.19366
0.015015,1.1266e+06,5.659,2009.4,1.8149e+10,1.4003,0.10617,0.068469,0.62845,0.19391
0.015015,1.1266e+06,5.6837,2011.1,1.8178e+10,1.3991,0.10607,0.068095,0.62867,0.19417
0.015015,1.1265e+06,5.7071,2012.8,1.8205e+10,1.3978,0.10597,0.067721,0.62889,0.19442
0.015015,1.1265e+06,5.729,2014.5,1.8232e+10,1.3966,0.10586,0.067347,0.62911,0.19468
0.015015,1.1265e+06,5.7491,2016.2,1.8257e+10,1.3954,0.10576,0.066973,0.62933,0.19494
0.015015,1.1264e+06,5.7676,2017.9,1.8282e+10,1.3942,0.10566,0.066599,0.62955,0.19519
0.015015,1.1264e+06,5.7844,2019.6,1.8305e+10,1.393,0.10555,0.066225,0.62977,0.19545
0.015015,1.1263e+06,5.8004,2021.3,1.8327e+10,1.3918,0.10545,0.065851,0.62999,0.1957
0.015015,1.1263e+06,5.8159,2022.9,1.8348e+10,1.3905,0.10534,0.065478,0.63021,0.19596
0.015015,1.1262e+06,5.8309,2024.6,1.8368e+10,1.3893,0.10524,0.065104,0.63043,0.19621
0.015015,1.1262e+06,5.8452,2026.3,1.8387e+10,1.3881,0.10514,0.064731,0.63065,0.19647
0.015016,1.1261e+06,5.8584,2028,1.8404e+10,1.3869,0.10503,0.064358,0.63087,0.19673
0.015016,1.1261e+06,5.8704,2029.6,1.842e+10,1.3857,0.10493,0.063985,0.63109,0.19698
0.015016,1.126e+06,5.8809,2031.3,1.8435e+10,1.3845,0.10483,0.063613,0.63131,0.19724
0.015016,1.1259e+06,5.8901,2033,1.8448e+10,1.3833,0.10472,0.063241,0.63153,0.19749
0.015016,1.1259e+06,5.898,2034.7,1.8461e+10,1.382,0.10462,0.06287,0.63175,0.19775
0.015016,1.1258e+06,5.905,2036.3,1.8472e+10,1.3808,0.10452,0.062499,0.63197,0.198
0.015016,1.1257e+06,5.9111,2038,1.8481e+10,1.3796,0.10442,0.062128,0.63218,0.19825
0.015016,1.1256e+06,5.916,2039.6,1.8489e+10,1.3784,0.10431,0.061758,0.6324,0.19851
0.015016,1.1255e+06,5.9199,2041.3,1.8496e+10,1.3772,0.10421,0.061389,0.63262,0.19876
0.015017,1.1255e+06,5.9227,2042.9,1.8501e+10,1.376,0.10411,0.06102,0.63284,0.19902
0.015017,1.1254e+06,5.9245,2044.6,1.8504e+10,1.3747,0.10401,0.060652,0.63305,0.19927
0.015017,1.1253e+06,5.9255,2046.2,1.8506e+10,1.3735,0.1039,0.060285,0.63327,0.19952
0.015017,1.1252e+06,5.9266,2047.8,1.8507e+10,1.3723,0.1038,0.059919,0.63348,0.19977
0.015017,1.1251e+06,5.9288,2049.4,1.8507e+10,1.3711,0.1037,0.059553,0.6337,0.20002
0.015017,1.1249e+06,5.9329,2051.1,1.8505e+10,1.3699,0.1036,0.059189,0.63391,0.20027
0.015017,1.1248e+06,5.9389,2052.7,1.8502e+10,1.3687,0.1035,0.058825,0.63412,0.20053
0.015017,1.1247e+06,5.9469,2054.3,1.8497e+10,1.3675,0.1034,0.058462,0.63434,0.20078
0.015017,1.1246e+06,5.9568,2055.9,1.8491e+10,1.3662,0.1033,0.0581,0.63455,0.20102
0.015017,1.1245e+06,5.9683,2057.5,1.8484e+10,1.365,0.1032,0.057739,0.63476,0.20127
0.015017,1.1243e+06,5.9814,2059.1,1.8475e+10,1.3638,0.1031,0.057379,0.63497,0.20152
0.015018,1.1242e+06,5.9961,2060.7,1.8465e+10,1.3626,0.103,0.05702,0.63518,0.20177
0.015018,1.1241e+06,6.0128,2062.3,1.8454e+10,1.3614,0.1029,0.056661,0.63539,0.20202
0.015018,1.124e+06,6.0313,2063.8,1.8441e+10,1.3602,0.1028,0.056304,0.6356,0.20226
0.015018,1.1238e+06,6.0518,2065.4,1.8428e+10,1.3591,0.1027,0.055948,0.63581,0.20251
0.015018,1.1237e+06,6.0741,2067,1.8414e+10,1.3579,0.1026,0.055593,0.63602,0.20275
0.015018,1.1236e+06,6.098,2068.5,1.8398e+10,1.3567,0.1025,0.055239,0.63623,0.203
0.015018,1.1235e+06,6.1237,2070.1,1.8381e+10,1.3556,0.1024,0.054886,0.63643,0.20324
0.015018,1.1234e+06,6.151,2071.7,1.8364e+10,1.3544,0.10231,0.054534,0.63664,0.20349
0.015018,1.1233e+06,6.1797,2073.2,1.8345e+10,1.3533,0.10221,0.054183,0.63685,0.20373
0.015019,1.1232e+06,6.2097,2074.8,1.8325e+10,1.3521,0.10211,0.053833,0.63705,0.20397
0.015019,1.1231e+06,6.2406,2076.3,1.8305e+10,1.351,0.10201,0.053484,0.63725,0.20421
0.015019,1.123e+06,6.2721,2077.8,1.8283e+10,1.3499,0.10192,0.053136,0.63746,0.20445
0.015019,1.1229e+06,6.3041,2079.4,1.8261e+10,1.3488,0.10182,0.05279,0.63766,0.20469
0.015019,1.1228e+06,6.3364,2080.9,1.8238e+10,1.3477,0.10172,0.052445,0.63786,0.20493
0.015019,1.1228e+06,6.3689,2082.4,1.8214e+10,1.3467,0.10163,0.0521,0.63806,0.20517
0.015019,1.1227e+06,6.4014,2084,1.8189e+10,1.3456,0.10153,0.051757,0.63826,0.20541
0.015019,1.1226e+06,6.4337,2085.5,1.8163e+10,1.3446,0.10144,0.051415,0.63846,0.20565
0.015019,1.1226e+06,6.4649,2087,1.8136e+10,1.3435,0.10134,0.051075,0.63866,0.20588
0.015019,1.1225e+06,6.4947,2088.5,1.8108e+10,1.3425,0.10125,0.050735,0.63886,0.20612
0.015019,1.1225e+06,6.5233,2090,1.8079e+10,1.3415,0.10115,0.050397,0.63906,0.20635
0.01502,1.1224e+06,6.5508,2091.5,1.8049e+10,1.3404,0.10106,0.050061,0.63926,0.20659
0.01502,1.1224e+06,6.5773,2093,1.8019e+10,1.3394,0.10096,0.049725,0.63945,0.20682
0.01502,1.1223e+06,6.6027,2094.5,1.7987e+10,1.3384,0.10087,0.049391,0.63965,0.20705
0.01502,1.1223e+06,6.6268,2096,1.7954e+10,1.3375,0.10078,0.049059,0.63984,0.20728
0.01502,1.1223e+06,6.6497,2097.5,1.7921e+10,1.3365,0.10068,0.048728,0.64003,0.20751
0.01502,1.1222e+06,6.6716,2099,1.7886e+10,1.3355,0.10059,0.048398,0.64023,0.20774
0.01502,1.1222e+06,6.6929,2100.4,1.7851e+10,1.3345,0.1005,0.04807,0.64042,0.20797
0.01502,1.1222e+06,6.7138,2101.9,1.7814e+10,1.3336,0.10041,0.047744,0.64061,0.2082
0.01502,1.1221e+06,6.7342,2103.3,1.7776e+10,1.3326,0.10032,0.047419,0.6408,0.20843
0.015021,1.1221e+06,6.7539,2104.8,1.7737e+10,1.3317,0.10022,0.047095,0.64099,0.20865
0.015021,1.122e+06,6.7727,2106.2,1.7697e+10,1.3307,0.10013,0.046774,0.64117,0.20888
0.015021,1.122e+06,6.7907,2107.6,1.7655e+10,1.3298,0.10004,0.046454,0.64136,0.2091
0.015021,1.1219e+06,6.8078,2109,1.7612e+10,1.3288,0.099954,0.046135,0.64155,0.20932
0.015021,1.1219e+06,6.8241,2110.4,1.7568e+10,1.3279,0.099864,0.045818,0.64173,0.20954
0.015021,1.1218e+06,6.8396,2111.8,1.7523e+10,1.3269,0.099775,0.045503,0.64191,0.20976
0.015021,1.1218e+06,6.8545,2113.2,1.7477e+10,1.326,0.099687,0.04519,0.6421,0.20998
0.015021,1.1217e+06,6.8687,2114.6,1.743e+10,1.325,0.099599,0.044879,0.64228,0.2102
0.015021,1.1216e+06,6.8824,2116,1.7382e+10,1.3241,0.099511,0.044569,0.64246,0.21042
0.015021,1.1215e+06,6.8956,2117.3,1.7333e+10,1.3232,0.099424,0.044262,0.64264,0.21064
0.015022,1.1215e+06,6.9088,2118.7,1.7282e+10,1.3223,0.099338,0.043956,0.64281,0.21085
0.015022,1.1214e+06,6.9221,2120,1.7231e+10,1.3213,0.099251,0.043652,0.64299,0.21106
0.015022,1.1213e+06,6.936,2121.3,1.7179e+10,1.3204,0.099166,0.04335,0.64317,0.21128
0.015022,1.1212e+06,6.9505,2122.7,1.7127e+10,1.3195,0.09908,0.04305,0.64334,0.21149
0.015022,1.1211e+06,6.9658,2124,1.7073e+10,1.3186,0.098996,0.042753,0.64351,0.2117
0.015022,1.121e+06,6.9817,2125.3,1.7019e+10,1.3177,0.098912,0.042457,0.64369,0.2119
0.015022,1.121e+06,6.998,2126.6,1.6963e+10,1.3168,0.098828,0.042163,0.64386,0.21211
0.015022,1.1209e+06,7.0145,2127.8,1.6907e+10,1.3159,0.098745,0.041871,0.64403,0.21232
0.015022,1.1208e+06,7.031,2129.1,1.6851e+10,1.315,0.098662,0.041581,0.6442,0.21252
0.015022,1.1207e+06,7.0475,2130.4,1.6794e+10,1.3141,0.09858,0.041293,0.64436,0.21273
0.015022,1.1206e+06,7.0638,2131.6,1.6736e+10,1.3133,0.098498,0.041008,0.64453,0.21293
0.015023,1.1205e+06,7.0802,2132.9,1.6678e+10,1.3124,0.098417,0.040724,0.64469,0.21313
0.015023,1.1204e+06,7.0968,2134.1,1.662e+10,1.3116,0.098336,0.040443,0.64486,0.21333
0.015023,1.1204e+06,7.1136,2135.3,1.6561e+10,1.3107,0.098256,0.040164,0.64502,0.21352
0.015023,1.1203e+06,7.1306,2136.5,1.6502e+10,1.3099,0.098177,0.039886,0.64518,0.21372
0.015023,1.1202e+06,7.1476,2137.8,1.6443e+10,1.3091,0.098098,0.039612,0.64534,0.21392
0.015023,1.1202e+06,7.1648,2139,1.6383e+10,1.3083,0.09802,0.039339,0.6455,0.21411
0.015023,1.1201e+06,7.1821,2140.2,1.6323e+10,1.3075,0.097942,0.039068,0.64565,0.2143
0.015023,1.1201e+06,7.1994,2141.3,1.6263e+10,1.3068,0.097864,0.0388,0.64581,0.21449
0.015023,1.1201e+06,7.2169,2142.5,1.6203e+10,1.306,0.097788,0.038534,0.64596,0.21468
0.015024,1.12e+06,7.2347,2143.7,1.6143e+10,1.3053,0.097712,0.03827,0.64611,0.21487
0.015024,1.12e+06,7.2528,2144.8,1.6083e+10,1.3046,0.097636,0.038008,0.64627,0.21506
0.015024,1.12e+06,7.2711,2146,1.6023e+10,1.3038,0.097561,0.037749,0.64642,0.21524
0.015024,1.12e+06,7.2891,2147.1,1.5962e+10,1.3031,0.097486,0.037492,0.64656,0.21543
0.015024,1.12e+06,7.3067,2148.3,1.5902e+10,1.3025,0.097412,0.037237,0.64671,0.21561
0.015024,1.12e+06,7.3235,2149.4,1.5841e+10,1.3018,0.097339,0.036984,0.64686,0.21579
0.015024,1.12e+06,7.3397,2150.5,1.578e+10,1.3011,0.097266,0.036734,0.647,0.21597
0.015024,1.12e+06,7.355,2151.6,1.5719e+10,1.3005,0.097194,0.036485,0.64714,0.21615
0.015024,1.12e+06,7.3696,2152.7,1.5658e+10,1.2998,0.097122,0.036239,0.64729,0.21632
0.015024,1.12e+06,7.3835,2153.8,1.5597e+10,1.2992,0.097051,0.035996,0.64743,0.2165
0.015024,1.12e+06,7.3967,2154.9,1.5536e+10,1.2986,0.096981,0.035754,0.64757,0.21667
0.015025,1.1201e+06,7.4092,2156,1.5474e+10,1.298,0.096911,0.035515,0.6477,0.21684
0.015025,1.1201e+06,7.4213,2157,1.5413e+10,1.2974,0.096842,0.035279,0.64784,0.21701
0.015025,1.1201e+06,7.4329,2158.1,1.5351e+10,1.2968,0.096773,0.035044,0.64798,0.21718
0.015025,1.1201e+06,7.4442,2159.1,1.5289e+10,1.2962,0.096705,0.034812,0.64811,0.21735
0.015025,1.1201e+06,7.4561,2160.1,1.5227e+10,1.2956,0.096637,0.034582,0.64824,0.21752
0.015025,1.1201e+06,7.4684,2161.1,1.5165e+10,1.295,0.09657,0.034355,0.64837,0.21768
0.015025,1.1201e+06,7.481,2162.1,1.5102e+10,1.2944,0.096504,0.03413,0.6485,0.21784
0.015025,1.1201e+06,7.4938,2163.1,1.5039e+10,1.2938,0.096438,0.033907,0.64863,0.218
