0.015006,1.0528e+06,6.6936,693.82,0,4.0344,0,0.4235,0.5765,2.0795e-20
0.015006,1.0528e+06,6.6682,693.81,0,4.0343,0,0.4235,0.5765,2.0889e-20
0.015006,1.0527e+06,6.6424,693.8,0,4.0342,0,0.4235,0.5765,2.0975e-20
0.015006,1.0527e+06,6.6164,693.79,0,4.0341,0,0.4235,0.5765,2.1058e-20
0.015006,1.0526e+06,6.5904,693.78,6.3129e-09,4.034,0,0.4235,0.5765,2.0027e-20
0.015006,1.0526e+06,6.5643,693.77,1.0487e-08,4.0339,0,0.4235,0.5765,1.8663e-20
0.015007,1.0525e+06,6.5384,693.76,1.592e-08,4.0338,4.2262e-48,0.4235,0.5765,1.9411e-20
0.015007,1.0525e+06,6.5125,693.75,5.3334e-08,4.0337,5.1905e-46,0.4235,0.5765,1.8624e-20
0.015007,1.0525e+06,6.4866,693.74,0,4.0336,6.5813e-46,0.4235,0.5765,1.8461e-20
0.015007,1.0524e+06,6.4608,693.72,0,4.0335,6.714e-46,0.4235,0.5765,1.8501e-20
0.015007,1.0524e+06,6.4349,693.71,0,4.0334,6.442e-46,0.4235,0.5765,1.8609e-20
0.015007,1.0523e+06,6.4089,693.7,0,4.0333,6.0556e-46,0.4235,0.5765,1.8743e-20
0.015007,1.0523e+06,6.3829,693.69,1.3523e-07,4.0332,2.1058e-44,0.4235,0.5765,2.0026e-20
0.015007,1.0523e+06,6.3567,693.68,3.1089e-07,4.0332,0,0.4235,0.5765,2.0524e-20
0.015007,1.0522e+06,6.3305,693.67,0,4.0331,0,0.4235,0.5765,2.0758e-20
0.015007,1.0522e+06,6.3043,693.66,1.5963e-08,4.033,0,0.4235,0.5765,1.9778e-20
0.015008,1.0522e+06,6.2781,693.65,0,4.0329,9.793e-47,0.4235,0.5765,1.9543e-20
0.015008,1.0521e+06,6.2519,693.64,1.9325e-07,4.0328,6.2686e-44,0.4235,0.5765,2.1395e-20
0.015008,1.0521e+06,6.2257,693.63,3.2638e-07,4.0328,5.5479e-43,0.4235,0.5765,2.3853e-20
0.015008,1.0521e+06,6.1995,693.62,5.5774e-07,4.0327,0,0.4235,0.5765,2.5441e-20
0.015008,1.052e+06,6.1732,693.61,0,4.0326,0,0.4235,0.5765,2.5982e-20
0.015008,1.052e+06,6.1469,693.61,0,4.0325,0,0.4235,0.5765,2.6171e-20
0.015008,1.052e+06,6.1206,693.6,0,4.0325,0,0.4235,0.5765,2.6243e-20
0.015008,1.0519e+06,6.0943,693.59,7.3679e-08,4.0324,1.6697e-45,0.4235,0.5765,2.7095e-20
0.015008,1.0519e+06,6.0678,693.58,1.7503e-07,4.0324,8.3147e-44,0.4235,0.5765,2.7363e-20
0.015008,1.0519e+06,6.0414,693.57,3.8187e-07,4.0323,0,0.4235,0.5765,2.7028e-20
0.015008,1.0519e+06,6.0148,693.56,0,4.0323,0,0.4235,0.5765,2.692e-20
0.015009,1.0518e+06,5.9882,693.55,0,4.0322,0,0.4235,0.5765,2.6888e-20
0.015009,1.0518e+06,5.9615,693.54,0,4.0322,1.3306e-51,0.4235,0.5765,2.6882e-20
0.015009,1.0518e+06,5.9347,693.54,0,4.0321,0,0.4235,0.5765,2.6901e-20
0.015009,1.0518e+06,5.9079,693.53,0,4.0321,0,0.4235,0.5765,2.6914e-20
0.015009,1.0517e+06,5.8809,693.52,0,4.0321,2.0724e-50,0.4235,0.5765,2.6925e-20
0.015009,1.0517e+06,5.8539,693.51,1.7364e-07,4.032,0,0.4235,0.5765,2.6947e-20
0.015009,1.0517e+06,5.8268,693.51,2.7776e-07,4.032,0,0.4235,0.5765,2.6838e-20
0.015009,1.0517e+06,5.7996,693.5,0,4.032,1.747e-45,0.4235,0.5765,2.682e-20
0.015009,1.0517e+06,5.7724,693.49,0,4.032,3.3857e-45,0.4235,0.5765,2.6825e-20
0.01501,1.0517e+06,5.7449,693.48,1.9914e-07,4.0319,0,0.4235,0.5765,2.6838e-20
0.01501,1.0516e+06,5.7173,693.48,0,4.0319,0,0.4235,0.5765,2.6855e-20
0.01501,1.0516e+06,5.6896,693.47,0,4.0319,0,0.4235,0.5765,2.6873e-20
0.01501,1.0516e+06,5.6617,693.47,0,4.0319,0,0.4235,0.5765,2.6892e-20
0.01501,1.0516e+06,5.6336,693.46,0,4.0319,0,0.4235,0.5765,2.6912e-20
0.01501,1.0516e+06,5.6053,693.45,0,4.0319,0,0.4235,0.5765,2.6932e-20
0.01501,1.0516e+06,5.5768,693.45,0,4.032,0,0.4235,0.5765,2.6952e-20
0.01501,1.0516e+06,5.5482,693.44,0,4.032,3.5569e-51,0.4235,0.5765,2.6974e-20
0.01501,1.0516e+06,5.5194,693.44,0,4.032,9.7052e-51,0.4235,0.5765,2.6996e-20
0.01501,1.0516e+06,5.4904,693.43,1.6278e-08,4.0321,1.3152e-48,0.4235,0.5765,2.7146e-20
0.01501,1.0516e+06,5.4612,693.43,4.1772e-08,4.0321,2.8105e-47,0.4235,0.5765,2.7207e-20
0.015011,1.0516e+06,5.4318,693.43,0,4.0321,3.5407e-47,0.4235,0.5765,2.7233e-20
0.015011,1.0516e+06,5.4021,693.42,0,4.0322,3.6199e-47,0.4235,0.5765,2.7254e-20
0.015011,1.0516e+06,5.3723,693.42,7.4795e-08,4.0323,0,0.4235,0.5765,2.7274e-20
0.015011,1.0517e+06,5.3421,693.42,0,4.0323,0,0.4235,0.5765,2.7293e-20
0.015011,1.0517e+06,5.3117,693.41,0,4.0324,0,0.4235,0.5765,2.7323e-20
0.015011,1.0517e+06,5.2811,693.41,0,4.0325,0,0.4235,0.5765,2.7343e-20
0.015011,1.0517e+06,5.2502,693.41,3.4189e-09,4.0326,0,0.4235,0.5765,2.7359e-20
0.015011,1.0517e+06,5.219,693.41,1.0265e-08,4.0327,0,0.4235,0.5765,2.7375e-20
0.015011,1.0518e+06,5.1874,693.41,6.0696e-08,4.0328,0,0.4235,0.5765,2.7591e-20
0.015012,1.0518e+06,5.1556,693.41,0,4.0329,0,0.4235,0.5765,2.7672e-20
0.015012,1.0518e+06,5.1234,693.41,0,4.033,0,0.4235,0.5765,2.7709e-20
0.015012,1.0518e+06,5.0909,693.41,0,4.0331,0,0.4235,0.5765,2.7731e-20
0.015012,1.0519e+06,5.058,693.41,2.2061e-08,4.0332,6.7694e-48,0.4235,0.5765,2.8142e-20
0.015012,1.0519e+06,5.0248,693.41,0,4.0334,8.6587e-48,0.4235,0.5765,2.8289e-20
0.015012,1.0519e+06,4.9912,693.41,0,4.0335,8.9124e-48,0.4235,0.5765,2.8335e-20
0.015012,1.052e+06,4.9572,693.41,1.6418e-07,4.0337,0,0.4235,0.5765,2.8357e-20
0.015012,1.052e+06,4.9229,693.41,0,4.0338,0,0.4235,0.5765,2.8368e-20
0.015012,1.0521e+06,4.8882,693.41,1.6034e-08,4.034,0,0.4235,0.5765,2.9028e-20
0.015012,1.0521e+06,4.853,693.41,3.0803e-08,4.0341,0,0.4235,0.5765,2.9692e-20
0.015012,1.0522e+06,4.8175,693.42,0,4.0343,0,0.4235,0.5765,2.9895e-20
0.015013,1.0522e+06,4.7816,693.42,0,4.0345,0,0.4235,0.5765,2.9943e-20
0.015013,1.0523e+06,4.7452,693.42,0,4.0347,0,0.4235,0.5765,2.9941e-20
0.015013,1.0523e+06,4.7084,693.43,0,4.0349,2.4259e-52,0.4235,0.5765,2.9923e-20
0.015013,1.0524e+06,4.6712,693.43,1.8465e-08,4.0351,4.6421e-49,0.4235,0.5765,2.9891e-20
0.015013,1.0525e+06,4.6336,693.43,0,4.0353,5.8735e-49,0.4235,0.5765,2.9864e-20
0.015013,1.0525e+06,4.5956,693.44,0,4.0355,5.2195e-49,0.4235,0.5765,2.984e-20
0.015013,1.0526e+06,4.5571,693.44,3.1123e-08,4.0358,2.0379e-47,0.4235,0.5765,3.0126e-20
0.015013,1.0527e+06,4.5181,693.45,0,4.036,1.8764e-47,0.4235,0.5765,3.0203e-20
0.015013,1.0527e+06,4.4787,693.45,0,4.0362,1.7356e-47,0.4235,0.5765,3.021e-20
0.015014,1.0528e+06,4.4389,693.46,6.5667e-08,4.0365,2.2094e-46,0.4235,0.5765,3.0194e-20
0.015014,1.0529e+06,4.3986,693.47,0,4.0368,0,0.4235,0.5765,3.0172e-20
0.015014,1.053e+06,4.3578,693.47,0,4.037,0,0.4235,0.5765,3.0148e-20
0.015014,1.053e+06,4.3166,693.48,0,4.0373,0,0.4235,0.5765,3.0124e-20
0.015014,1.0531e+06,4.2749,693.49,0,4.0376,0,0.4235,0.5765,3.0101e-20
0.015014,1.0532e+06,4.2327,693.5,0,4.0379,0,0.4235,0.5765,3.0078e-20
0.015014,1.0533e+06,4.1901,693.5,0,4.0382,0,0.4235,0.5765,3.0056e-20
0.015014,1.0534e+06,4.147,693.51,0,4.0385,0,0.4235,0.5765,3.0034e-20
0.015014,1.0535e+06,4.1035,693.52,1.7118e-08,4.0388,0,0.4235,0.5765,2.9797e-20
0.015014,1.0536e+06,4.0595,693.53,8.5293e-09,4.0391,1.7301e-49,0.4235,0.5765,2.9932e-20
0.015015,1.0537e+06,4.0151,693.54,2.7966e-08,4.0394,9.4347e-48,0.4235,0.5765,2.9964e-20
0.015015,1.0538e+06,3.9702,693.55,6.2541e-08,4.0397,0,0.4235,0.5765,2.9718e-20
0.015015,1.0539e+06,3.9248,693.56,0,4.0401,0,0.4235,0.5765,2.9627e-20
0.015015,1.054e+06,3.879,693.57,0,4.0404,0,0.4235,0.5765,2.9589e-20
0.015015,1.0541e+06,3.8328,693.58,0,4.0408,0,0.4235,0.5765,2.9569e-20
0.015015,1.0542e+06,3.7862,693.6,0,4.0412,0,0.4235,0.5765,2.9557e-20
0.015015,1.0543e+06,3.7391,693.61,0,4.0415,0,0.4235,0.5765,2.9546e-20
0.015015,1.0545e+06,3.6916,693.62,0,4.0419,1.0845e-52,0.4235,0.5765,2.9536e-20
0.015015,1.0546e+06,3.6437,693.64,8.0311e-09,4.0423,0,0.4235,0.5765,2.9718e-20
0.015015,1.0547e+06,3.5954,693.65,0,4.0427,1.9399e-50,0.4235,0.5765,2.9775e-20
0.015015,1.0548e+06,3.5467,693.66,0,4.0431,0,0.4235,0.5765,2.9787e-20
0.015016,1.055e+06,3.4975,693.68,0,4.0436,0,0.4235,0.5765,2.9783e-20
0.015016,1.0551e+06,3.448,693.69,0,4.044,0,0.4235,0.5765,2.9774e-20
0.015016,1.0553e+06,3.3981,693.71,0,4.0444,2.7193e-52,0.4235,0.5765,2.9763e-20
0.015016,1.0554e+06,3.3477,693.72,0,4.0449,2.6817e-52,0.4235,0.5765,2.9745e-20
0.015016,1.0555e+06,3.297,693.74,0,4.0454,0,0.4235,0.5765,2.973e-20
0.015016,1.0557e+06,3.2459,693.76,0,4.0458,1.2652e-50,0.4235,0.5765,2.9717e-20
0.015016,1.0558e+06,3.1944,693.78,1.9121e-08,4.0463,1.2561e-48,0.4235,0.5765,2.9852e-20
0.015016,1.056e+06,3.1424,693.79,0,4.0468,0,0.4235,0.5765,2.9874e-20
0.015016,1.0562e+06,3.0901,693.81,0,4.0473,0,0.4235,0.5765,2.987e-20
0.015017,1.0563e+06,3.0374,693.83,0,4.0478,5.7623e-51,0.4235,0.5765,2.9857e-20
0.015017,1.0565e+06,2.9843,693.85,1.6169e-08,4.0483,0,0.4235,0.5765,2.9842e-20
0.015017,1.0567e+06,2.9308,693.87,1.3377e-08,4.0489,0,0.4235,0.5765,2.9591e-20
0.015017,1.0568e+06,2.8769,693.89,0,4.0494,3.3928e-49,0.4235,0.5765,2.9501e-20
0.015017,1.057e+06,2.8227,693.91,0,4.05,5.2305e-49,0.4235,0.5765,2.9464e-20
0.015017,1.0572e+06,2.768,693.93,0,4.0506,0,0.4235,0.5765,2.9462e-20
0.015017,1.0574e+06,2.7129,693.96,0,4.0511,0,0.4235,0.5765,2.9455e-20
0.015017,1.0576e+06,2.6575,693.98,5.628e-09,4.0517,0,0.4235,0.5765,2.9744e-20
0.015017,1.0578e+06,2.6017,694,0,4.0523,3.4256e-49,0.4235,0.5765,2.9831e-20
0.015017,1.058e+06,2.5455,694.03,2.7788e-08,4.0529,0,0.4235,0.5765,2.9524e-20
0.015017,1.0582e+06,2.489,694.05,0,4.0535,0,0.4235,0.5765,2.9417e-20
0.015018,1.0584e+06,2.4321,694.08,2.0152e-08,4.0542,6.8895e-48,0.4235,0.5765,2.9376e-20
0.015018,1.0586e+06,2.3748,694.1,6.0261e-08,4.0548,0,0.4235,0.5765,2.9692e-20
0.015018,1.0588e+06,2.3172,694.13,1.752e-07,4.0555,0,0.4235,0.5765,3.0142e-20
0.015018,1.059e+06,2.2592,694.15,0,4.0562,0,0.4235,0.5765,3.0247e-20
0.015018,1.0592e+06,2.2007,694.18,6.7275e-09,4.0568,7.1946e-50,0.4235,0.5765,3.026e-20
0.015018,1.0594e+06,2.1419,694.21,0,4.0575,0,0.4235,0.5765,3.0244e-20
0.015018,1.0597e+06,2.0825,694.24,0,4.0582,0,0.4235,0.5765,3.0217e-20
0.015018,1.0599e+06,2.0227,694.27,1.0477e-07,4.0589,0,0.4235,0.5765,3.0365e-20
0.015018,1.0601e+06,1.9621,694.3,0,4.0597,0,0.4235,0.5765,3.0421e-20
0.015019,1.0604e+06,1.9006,694.33,2.9601e-08,4.0604,0,0.4235,0.5765,3.0591e-20
0.015019,1.0606e+06,1.8383,694.36,7.3443e-08,4.0612,2.1867e-46,0.4235,0.5765,3.084e-20
0.015019,1.0609e+06,1.775,694.39,2.8766e-07,4.0619,0,0.4235,0.5765,3.0923e-20
0.015019,1.0611e+06,1.7109,694.42,0,4.0627,0,0.4235,0.5765,3.0921e-20
0.015019,1.0614e+06,1.6459,694.45,0,4.0635,0,0.4235,0.5765,3.089e-20
0.015019,1.0616e+06,1.5799,694.49,0,4.0643,0,0.4235,0.5765,3.085e-20
0.015019,1.0619e+06,1.5131,694.52,0,4.0651,9.928e-52,0.4235,0.5765,3.0797e-20
0.015019,1.0621e+06,1.4454,694.56,2.1483e-08,4.0659,0,0.4235,0.5765,3.0886e-20
0.015019,1.0624e+06,1.3769,694.59,3.5189e-08,4.0667,0,0.4235,0.5765,3.0796e-20
0.015019,1.0627e+06,1.3074,694.63,0,4.0676,1.3712e-48,0.4235,0.5765,3.0743e-20
0.015019,1.063e+06,1.2371,694.66,0,4.0684,0,0.4235,0.5765,3.0713e-20
0.01502,1.0633e+06,1.1663,694.7,0,4.0693,0,0.4235,0.5765,3.0691e-20
0.01502,1.0635e+06,1.0949,694.74,5.7246e-08,4.0702,0,0.4235,0.5765,3.0666e-20
0.01502,1.0638e+06,1.0231,694.77,7.701e-08,4.0711,0,0.4235,0.5765,3.064e-20
0.01502,1.0641e+06,0.95093,694.81,0,4.072,7.5937e-47,0.4235,0.5765,3.0618e-20
0.01502,1.0644e+06,0.87841,694.85,6.6395e-07,4.0729,0,0.4235,0.5765,3.0633e-20
0.01502,1.0647e+06,0.80559,694.89,0,4.0738,0,0.4235,0.5765,3.0619e-20
0.01502,1.065e+06,0.7325,694.93,0,4.0748,0,0.4235,0.5765,3.059e-20
0.01502,1.0654e+06,0.6592,694.97,1.4408e-08,4.0758,0,0.4235,0.5765,3.0558e-20
0.01502,1.0657e+06,0.5862,695.02,1.6542e-07,4.0767,0,0.4235,0.5765,3.0569e-20
0.015021,1.066e+06,0.5138,695.06,4.911e-08,4.0777,0,0.4235,0.5765,3.055e-20
0.015021,1.0663e+06,0.44205,695.1,0,4.0787,0,0.4235,0.5765,3.0517e-20
0.015021,1.0667e+06,0.37088,695.15,1.3209e-07,4.0797,5.9534e-46,0.4235,0.5765,3.0494e-20
0.015021,1.067e+06,0.30026,695.19,1.5701e-07,4.0808,0,0.4235,0.5765,3.0459e-20
0.015021,1.0674e+06,0.23011,695.24,0,4.0818,0,0.4235,0.5765,3.0428e-20
0.015021,1.0677e+06,0.1604,695.28,0,4.0829,0,0.4235,0.5765,3.0399e-20
0.015021,1.0681e+06,0.091116,695.33,0,4.084,3.6971e-45,0.4235,0.5765,3.0377e-20
0.015021,1.0684e+06,0.022231,695.38,0,4.0851,1.0489e-44,0.4235,0.5765,3.0314e-20
0.015021,1.0688e+06,-0.046255,695.43,3.019e-07,4.0862,0,0.4235,0.5765,3.0293e-20
0.015021,1.0691e+06,-0.11432,695.48,0,4.0873,0,0.4235,0.5765,3.0287e-20
0.015022,1.0695e+06,-0.18194,695.52,0,4.0884,0,0.4235,0.5765,3.0285e-20
0.015022,1.0699e+06,-0.24948,695.57,0,4.0895,0,0.4235,0.5765,3.0284e-20
0.015022,1.0703e+06,-0.31725,695.63,0,4.0907,4.9425e-54,0.4235,0.5765,3.0282e-20
0.015022,1.0706e+06,-0.38522,695.68,0,4.0918,0,0.4235,0.5765,3.028e-20
0.015022,1.071e+06,-0.45326,695.73,0,4.093,0,0.4235,0.5765,3.0277e-20
0.015022,1.0714e+06,-0.52124,695.78,0,4.0942,1.7831e-49,0.4235,0.5765,3.0273e-20
0.015022,1.0718e+06,-0.58901,695.83,0,4.0953,0,0.4235,0.5765,3.0268e-20
0.015022,1.0722e+06,-0.65647,695.88,1.3537e-07,4.0965,6.7687e-45,0.4235,0.5765,3.1158e-20
0.015022,1.0726e+06,-0.72355,695.94,5.4808e-07,4.0977,4.4852e-42,0.4235,0.5765,3.1203e-20
0.015022,1.073e+06,-0.79018,695.99,1.8668e-06,4.0989,0,0.4235,0.5765,3.2167e-20
0.015022,1.0734e+06,-0.85629,696.04,0,4.1001,0,0.4235,0.5765,3.247e-20
0.015023,1.0738e+06,-0.9218,696.1,0,4.1013,0,0.4235,0.5765,3.255e-20
0.015023,1.0742e+06,-0.98664,696.15,0,4.1025,1.1823e-45,0.4235,0.5765,3.2496e-20
0.015023,1.0746e+06,-1.0507,696.2,4.0286e-07,4.1037,0,0.4235,0.5765,3.2459e-20
0.015023,1.075e+06,-1.1139,696.26,0,4.1049,0,0.4235,0.5765,3.2427e-20
0.015023,1.0754e+06,-1.1762,696.31,0,4.1061,0,0.4235,0.5765,3.2398e-20
0.015023,1.0758e+06,-1.2375,696.36,0,4.1073,0,0.4235,0.5765,3.2368e-20
0.015023,1.0762e+06,-1.2976,696.42,0,4.1085,0,0.4235,0.5765,3.2338e-20
0.015023,1.0766e+06,-1.3565,696.47,0,4.1097,0,0.4235,0.5765,3.2307e-20
0.015023,1.077e+06,-1.414,696.52,0,4.1109,0,0.4235,0.5765,3.2334e-20
0.015024,1.0773e+06,-1.4701,696.58,1.7081e-07,4.1121,0,0.4235,0.5765,3.2322e-20
0.015024,1.0777e+06,-1.5248,696.63,0,4.1133,0,0.4235,0.5765,3.2297e-20
0.015024,1.0781e+06,-1.5779,696.68,0,4.1145,0,0.4235,0.5765,3.2264e-20
0.015024,1.0785e+06,-1.6296,696.73,0,4.1157,0,0.4235,0.5765,3.2229e-20
0.015024,1.0789e+06,-1.6796,696.78,1.3177e-08,4.1168,0,0.4235,0.5765,3.1313e-20
0.015024,1.0793e+06,-1.728,696.83,3.5308e-08,4.118,3.165e-47,0.4235,0.5765,3.0999e-20
0.015024,1.0797e+06,-1.7748,696.88,9.8259e-08,4.1191,0,0.4235,0.5765,3.0903e-20
0.015024,1.08e+06,-1.8198,696.93,0,4.1203,0,0.4235,0.5765,3.0865e-20
0.015024,1.0804e+06,-1.8631,696.98,0,4.1214,0,0.4235,0.5765,3.0842e-20
0.015024,1.0808e+06,-1.9045,697.03,0,4.1225,0,0.4235,0.5765,3.0824e-20
0.015024,1.0811e+06,-1.9441,697.08,1.9365e-08,4.1236,0,0.4235,0.5765,3.0809e-20
0.015025,1.0815e+06,-1.9817,697.13,0,4.1247,0,0.4235,0.5765,3.0791e-20
0.015025,1.0818e+06,-2.0174,697.17,0,4.1257,1.0604e-49,0.4235,0.5765,3.0731e-20
0.015025,1.0822e+06,-2.0511,697.22,0,4.1268,2.3239e-50,0.4235,0.5765,3.0684e-20
0.015025,1.0825e+06,-2.0828,697.26,9.2133e-08,4.1278,0,0.4235,0.5765,3.0655e-20
0.015025,1.0829e+06,-2.1126,697.31,1.6495e-07,4.1289,7.5195e-45,0.4235,0.5765,3.0631e-20
0.015025,1.0832e+06,-2.1405,697.35,0,4.1299,9.5613e-45,0.4235,0.5765,3.061e-20
0.015025,1.0835e+06,-2.1663,697.39,2.98e-07,4.1308,0,0.4235,0.5765,3.0175e-20
0.015025,1.0838e+06,-2.1902,697.43,0,4.1318,0,0.4235,0.5765,3.0024e-20
0.015025,1.0841e+06,-2.2124,697.47,0,4.1327,0,0.4235,0.5765,2.997e-20
0.015026,1.0844e+06,-2.2332,697.51,1.0232e-07,4.1337,0,0.4235,0.5765,2.9954e-20
0.015026,1.0847e+06,-2.2525,697.55,0,4.1346,0,0.4235,0.5765,2.9942e-20
0.015026,1.085e+06,-2.2705,697.59,0,4.1355,6.1935e-49,0.4235,0.5765,2.9932e-20
0.015026,1.0853e+06,-2.2878,697.62,0,4.1363,7.1579e-49,0.4235,0.5765,2.9884e-20
0.015026,1.0856e+06,-2.3038,697.66,0,4.1372,2.2183e-48,0.4235,0.5765,2.9897e-20
0.015026,1.0859e+06,-2.3182,697.69,6.5354e-08,4.138,2.1778e-46,0.4235,0.5765,2.9801e-20
0.015026,1.0861e+06,-2.3309,697.73,0,4.1388,2.3982e-46,0.4235,0.5765,2.9758e-20
0.015026,1.0864e+06,-2.3419,697.76,6.8123e-07,4.1396,0,0.4235,0.5765,2.9809e-20
0.015026,1.0866e+06,-2.3514,697.79,0,4.1403,0,0.4235,0.5765,2.9814e-20
0.015026,1.0869e+06,-2.3594,697.82,0,4.1411,0,0.4235,0.5765,2.9781e-20
0.015026,1.0871e+06,-2.3661,697.85,0,4.1418,2.8085e-50,0.4235,0.5765,2.9767e-20
