0.015004,1.0624e+06,4.7102,1438.9,1.0492e+09,1.8824,0.084953,0.22818,0.58345,0.10407
0.015004,1.0625e+06,4.6998,1438.9,1.0496e+09,1.8826,0.084941,0.22818,0.58345,0.10407
0.015005,1.0627e+06,4.6882,1438.9,1.0499e+09,1.8828,0.084929,0.22819,0.58345,0.10407
0.015005,1.0628e+06,4.6753,1438.9,1.0502e+09,1.883,0.084918,0.2282,0.58345,0.10408
0.015005,1.0629e+06,4.6613,1438.9,1.0505e+09,1.8831,0.084906,0.22821,0.58345,0.10408
0.015005,1.063e+06,4.6462,1438.9,1.0507e+09,1.8833,0.084894,0.22823,0.58345,0.10408
0.015005,1.063e+06,4.63,1438.9,1.0508e+09,1.8835,0.084883,0.22824,0.58345,0.10408
0.015005,1.0631e+06,4.6128,1438.9,1.0509e+09,1.8837,0.084871,0.22825,0.58344,0.10408
0.015005,1.0632e+06,4.5946,1438.9,1.0509e+09,1.8838,0.08486,0.22826,0.58344,0.10408
0.015005,1.0633e+06,4.5756,1438.9,1.0509e+09,1.884,0.084849,0.22828,0.58344,0.10408
0.015005,1.0633e+06,4.556,1438.9,1.0509e+09,1.8841,0.084838,0.22829,0.58344,0.10408
0.015005,1.0634e+06,4.5357,1438.8,1.0507e+09,1.8843,0.084826,0.2283,0.58344,0.10408
0.015005,1.0634e+06,4.515,1438.8,1.0506e+09,1.8844,0.084815,0.22832,0.58343,0.10407
0.015006,1.0635e+06,4.4938,1438.8,1.0503e+09,1.8845,0.084804,0.22833,0.58343,0.10407
0.015006,1.0635e+06,4.4724,1438.7,1.0501e+09,1.8846,0.084793,0.22835,0.58343,0.10407
0.015006,1.0635e+06,4.4508,1438.7,1.0497e+09,1.8848,0.084783,0.22837,0.58342,0.10407
0.015006,1.0635e+06,4.429,1438.7,1.0494e+09,1.8849,0.084772,0.22838,0.58342,0.10407
0.015006,1.0635e+06,4.4071,1438.6,1.049e+09,1.885,0.084761,0.2284,0.58342,0.10406
0.015006,1.0636e+06,4.3853,1438.6,1.0485e+09,1.8851,0.08475,0.22842,0.58341,0.10406
0.015006,1.0636e+06,4.3635,1438.5,1.048e+09,1.8851,0.08474,0.22844,0.58341,0.10406
0.015006,1.0636e+06,4.3418,1438.5,1.0475e+09,1.8852,0.084729,0.22845,0.5834,0.10405
0.015006,1.0635e+06,4.3203,1438.4,1.0469e+09,1.8853,0.084718,0.22847,0.5834,0.10405
0.015007,1.0635e+06,4.2988,1438.3,1.0463e+09,1.8854,0.084708,0.22849,0.58339,0.10405
0.015007,1.0635e+06,4.2774,1438.3,1.0457e+09,1.8855,0.084697,0.22851,0.58339,0.10404
0.015007,1.0635e+06,4.2561,1438.2,1.045e+09,1.8856,0.084687,0.22853,0.58338,0.10404
0.015007,1.0635e+06,4.2347,1438.1,1.0444e+09,1.8857,0.084677,0.22855,0.58338,0.10403
0.015007,1.0635e+06,4.2134,1438.1,1.0437e+09,1.8858,0.084666,0.22857,0.58337,0.10403
0.015007,1.0635e+06,4.192,1438,1.043e+09,1.8859,0.084656,0.22859,0.58336,0.10402
0.015007,1.0635e+06,4.1705,1437.9,1.0423e+09,1.886,0.084646,0.22862,0.58336,0.10402
0.015007,1.0635e+06,4.149,1437.9,1.0417e+09,1.8861,0.084636,0.22864,0.58335,0.10401
0.015007,1.0635e+06,4.1274,1437.8,1.041e+09,1.8862,0.084626,0.22866,0.58334,0.10401
0.015007,1.0635e+06,4.1056,1437.7,1.0403e+09,1.8863,0.084616,0.22868,0.58334,0.104
0.015008,1.0635e+06,4.0836,1437.6,1.0396e+09,1.8864,0.084606,0.2287,0.58333,0.10399
0.015008,1.0635e+06,4.0613,1437.6,1.0389e+09,1.8866,0.084596,0.22873,0.58332,0.10399
0.015008,1.0635e+06,4.0386,1437.5,1.0382e+09,1.8867,0.084586,0.22875,0.58332,0.10398
0.015008,1.0636e+06,4.0154,1437.4,1.0375e+09,1.8869,0.084576,0.22877,0.58331,0.10397
0.015008,1.0636e+06,3.9916,1437.3,1.0368e+09,1.8871,0.084566,0.2288,0.5833,0.10397
0.015008,1.0636e+06,3.9672,1437.3,1.0361e+09,1.8872,0.084556,0.22882,0.58329,0.10396
0.015008,1.0637e+06,3.9419,1437.2,1.0354e+09,1.8874,0.084546,0.22885,0.58329,0.10395
0.015008,1.0637e+06,3.9156,1437.1,1.0347e+09,1.8876,0.084536,0.22887,0.58328,0.10394
0.015008,1.0637e+06,3.8884,1437,1.034e+09,1.8878,0.084527,0.2289,0.58327,0.10394
0.015008,1.0638e+06,3.86,1436.9,1.0333e+09,1.888,0.084517,0.22892,0.58326,0.10393
0.015008,1.0638e+06,3.8304,1436.9,1.0326e+09,1.8882,0.084507,0.22895,0.58325,0.10392
0.015009,1.0639e+06,3.7997,1436.8,1.0319e+09,1.8884,0.084497,0.22898,0.58325,0.10391
0.015009,1.0639e+06,3.7678,1436.7,1.0312e+09,1.8886,0.084488,0.229,0.58324,0.1039
0.015009,1.064e+06,3.7347,1436.6,1.0305e+09,1.8888,0.084478,0.22903,0.58323,0.1039
0.015009,1.064e+06,3.7005,1436.5,1.0298e+09,1.889,0.084468,0.22905,0.58322,0.10389
0.015009,1.064e+06,3.6651,1436.4,1.0291e+09,1.8892,0.084459,0.22908,0.58321,0.10388
0.015009,1.0641e+06,3.6287,1436.4,1.0283e+09,1.8894,0.084449,0.22911,0.5832,0.10387
0.015009,1.0641e+06,3.5915,1436.3,1.0276e+09,1.8897,0.08444,0.22913,0.58319,0.10386
0.015009,1.0642e+06,3.5534,1436.2,1.0268e+09,1.8899,0.08443,0.22916,0.58318,0.10385
0.015009,1.0642e+06,3.5148,1436.1,1.026e+09,1.8901,0.08442,0.22919,0.58318,0.10384
0.01501,1.0643e+06,3.4755,1436,1.0253e+09,1.8903,0.084411,0.22922,0.58317,0.10383
0.01501,1.0643e+06,3.436,1435.9,1.0245e+09,1.8905,0.084401,0.22924,0.58316,0.10382
0.01501,1.0643e+06,3.3959,1435.8,1.0237e+09,1.8907,0.084391,0.22927,0.58315,0.10382
0.01501,1.0644e+06,3.3553,1435.7,1.0229e+09,1.8909,0.084382,0.2293,0.58314,0.10381
0.01501,1.0644e+06,3.3147,1435.6,1.0221e+09,1.8911,0.084372,0.22933,0.58313,0.1038
0.01501,1.0645e+06,3.2744,1435.5,1.0213e+09,1.8913,0.084362,0.22935,0.58312,0.10379
0.01501,1.0645e+06,3.234,1435.5,1.0205e+09,1.8915,0.084353,0.22938,0.58311,0.10378
0.01501,1.0645e+06,3.1934,1435.4,1.0197e+09,1.8917,0.084343,0.22941,0.5831,0.10377
0.01501,1.0646e+06,3.1529,1435.3,1.0189e+09,1.8919,0.084333,0.22944,0.58309,0.10376
0.01501,1.0646e+06,3.1129,1435.2,1.0181e+09,1.8921,0.084324,0.22946,0.58308,0.10375
0.01501,1.0646e+06,3.0735,1435.1,1.0173e+09,1.8923,0.084314,0.22949,0.58308,0.10374
0.015011,1.0647e+06,3.0349,1435,1.0164e+09,1.8925,0.084304,0.22952,0.58307,0.10373
0.015011,1.0647e+06,2.9971,1434.9,1.0156e+09,1.8927,0.084294,0.22955,0.58306,0.10372
0.015011,1.0647e+06,2.96,1434.8,1.0148e+09,1.8929,0.084284,0.22957,0.58305,0.10371
0.015011,1.0647e+06,2.9236,1434.7,1.014e+09,1.8931,0.084275,0.2296,0.58304,0.10371
0.015011,1.0648e+06,2.8879,1434.6,1.0131e+09,1.8933,0.084265,0.22963,0.58303,0.1037
0.015011,1.0648e+06,2.8528,1434.5,1.0123e+09,1.8934,0.084255,0.22966,0.58302,0.10369
0.015011,1.0648e+06,2.8184,1434.4,1.0114e+09,1.8936,0.084245,0.22968,0.58301,0.10368
0.015011,1.0648e+06,2.7847,1434.3,1.0106e+09,1.8938,0.084235,0.22971,0.583,0.10367
0.015011,1.0649e+06,2.7517,1434.3,1.0098e+09,1.894,0.084225,0.22974,0.583,0.10366
0.015012,1.0649e+06,2.7195,1434.2,1.0089e+09,1.8942,0.084215,0.22977,0.58299,0.10365
0.015012,1.0649e+06,2.688,1434.1,1.0081e+09,1.8943,0.084205,0.22979,0.58298,0.10364
0.015012,1.0649e+06,2.6573,1434,1.0073e+09,1.8945,0.084195,0.22982,0.58297,0.10363
0.015012,1.0649e+06,2.6273,1433.9,1.0065e+09,1.8947,0.084185,0.22985,0.58296,0.10362
0.015012,1.065e+06,2.598,1433.8,1.0056e+09,1.8949,0.084175,0.22987,0.58295,0.10361
0.015012,1.065e+06,2.5694,1433.7,1.0048e+09,1.8951,0.084164,0.2299,0.58294,0.10361
0.015012,1.065e+06,2.5412,1433.6,1.004e+09,1.8953,0.084154,0.22993,0.58294,0.1036
0.015012,1.065e+06,2.5136,1433.5,1.0033e+09,1.8955,0.084144,0.22996,0.58293,0.10359
0.015012,1.0651e+06,2.4864,1433.4,1.0025e+09,1.8956,0.084134,0.22998,0.58292,0.10358
0.015012,1.0651e+06,2.4595,1433.3,1.0017e+09,1.8958,0.084124,0.23001,0.58291,0.10357
0.015012,1.0651e+06,2.4329,1433.3,1.001e+09,1.896,0.084113,0.23004,0.5829,0.10356
0.015013,1.0652e+06,2.4065,1433.2,1.0002e+09,1.8962,0.084103,0.23006,0.58289,0.10355
0.015013,1.0652e+06,2.3803,1433.1,9.995e+08,1.8964,0.084093,0.23009,0.58289,0.10354
0.015013,1.0653e+06,2.3543,1433,9.9879e+08,1.8967,0.084082,0.23012,0.58288,0.10353
0.015013,1.0653e+06,2.3284,1432.9,9.981e+08,1.8969,0.084072,0.23015,0.58287,0.10353
0.015013,1.0654e+06,2.3026,1432.8,9.9743e+08,1.8971,0.084062,0.23017,0.58286,0.10352
0.015013,1.0654e+06,2.2768,1432.8,9.9678e+08,1.8973,0.084051,0.2302,0.58285,0.10351
0.015013,1.0655e+06,2.251,1432.7,9.9615e+08,1.8976,0.084041,0.23023,0.58285,0.1035
0.015013,1.0656e+06,2.2252,1432.6,9.9553e+08,1.8978,0.08403,0.23025,0.58284,0.10349
0.015013,1.0656e+06,2.1992,1432.5,9.9494e+08,1.8981,0.08402,0.23028,0.58283,0.10348
0.015014,1.0657e+06,2.1731,1432.4,9.9438e+08,1.8983,0.084009,0.23031,0.58282,0.10347
0.015014,1.0658e+06,2.1469,1432.4,9.9383e+08,1.8986,0.083999,0.23033,0.58281,0.10347
0.015014,1.0659e+06,2.1205,1432.3,9.933e+08,1.8989,0.083988,0.23036,0.58281,0.10346
0.015014,1.066e+06,2.0938,1432.2,9.928e+08,1.8991,0.083977,0.23039,0.5828,0.10345
0.015014,1.0661e+06,2.0671,1432.2,9.9231e+08,1.8994,0.083967,0.23041,0.58279,0.10344
0.015014,1.0662e+06,2.0403,1432.1,9.9184e+08,1.8997,0.083956,0.23044,0.58278,0.10343
0.015014,1.0663e+06,2.0135,1432,9.9139e+08,1.9,0.083946,0.23046,0.58278,0.10342
0.015014,1.0664e+06,1.9867,1431.9,9.9096e+08,1.9003,0.083935,0.23049,0.58277,0.10341
0.015014,1.0665e+06,1.96,1431.9,9.9054e+08,1.9006,0.083924,0.23052,0.58276,0.10341
0.015014,1.0666e+06,1.9335,1431.8,9.9014e+08,1.9009,0.083913,0.23054,0.58275,0.1034
0.015015,1.0667e+06,1.9072,1431.8,9.8976e+08,1.9012,0.083902,0.23057,0.58275,0.10339
0.015015,1.0669e+06,1.8812,1431.7,9.8939e+08,1.9015,0.083892,0.2306,0.58274,0.10338
0.015015,1.067e+06,1.8556,1431.6,9.8904e+08,1.9018,0.083881,0.23062,0.58273,0.10337
0.015015,1.0671e+06,1.8303,1431.6,9.887e+08,1.9022,0.08387,0.23065,0.58272,0.10336
0.015015,1.0672e+06,1.8056,1431.5,9.8837e+08,1.9025,0.083859,0.23067,0.58272,0.10336
0.015015,1.0674e+06,1.7812,1431.5,9.8806e+08,1.9028,0.083848,0.2307,0.58271,0.10335
0.015015,1.0675e+06,1.7571,1431.4,9.8776e+08,1.9031,0.083837,0.23072,0.5827,0.10334
0.015015,1.0676e+06,1.7335,1431.3,9.8748e+08,1.9035,0.083826,0.23075,0.5827,0.10333
0.015015,1.0678e+06,1.7102,1431.3,9.872e+08,1.9038,0.083815,0.23077,0.58269,0.10333
0.015015,1.0679e+06,1.6873,1431.2,9.8694e+08,1.9041,0.083804,0.2308,0.58268,0.10332
0.015015,1.068e+06,1.6647,1431.2,9.8669e+08,1.9045,0.083792,0.23082,0.58268,0.10331
0.015016,1.0682e+06,1.6423,1431.1,9.8645e+08,1.9048,0.083781,0.23085,0.58267,0.1033
0.015016,1.0683e+06,1.62,1431.1,9.8622e+08,1.9052,0.08377,0.23087,0.58266,0.10329
0.015016,1.0685e+06,1.598,1431,9.8601e+08,1.9055,0.083759,0.2309,0.58266,0.10329
0.015016,1.0686e+06,1.5761,1431,9.858e+08,1.9058,0.083747,0.23092,0.58265,0.10328
0.015016,1.0688e+06,1.5543,1430.9,9.8561e+08,1.9062,0.083736,0.23095,0.58264,0.10327
0.015016,1.0689e+06,1.5325,1430.9,9.8542e+08,1.9065,0.083725,0.23097,0.58264,0.10326
0.015016,1.0691e+06,1.5109,1430.8,9.8525e+08,1.9069,0.083713,0.231,0.58263,0.10326
0.015016,1.0692e+06,1.4893,1430.8,9.8509e+08,1.9072,0.083702,0.23102,0.58263,0.10325
0.015016,1.0694e+06,1.4678,1430.7,9.8493e+08,1.9076,0.08369,0.23105,0.58262,0.10324
0.015017,1.0695e+06,1.4465,1430.7,9.848e+08,1.908,0.083679,0.23107,0.58261,0.10324
0.015017,1.0697e+06,1.4255,1430.7,9.8467e+08,1.9083,0.083667,0.2311,0.58261,0.10323
0.015017,1.0698e+06,1.4048,1430.6,9.8456e+08,1.9087,0.083656,0.23112,0.5826,0.10322
0.015017,1.07e+06,1.3844,1430.6,9.8447e+08,1.909,0.083644,0.23114,0.5826,0.10321
0.015017,1.0702e+06,1.3644,1430.5,9.8439e+08,1.9094,0.083633,0.23117,0.58259,0.10321
0.015017,1.0703e+06,1.3448,1430.5,9.8433e+08,1.9098,0.083621,0.23119,0.58258,0.1032
0.015017,1.0705e+06,1.3259,1430.5,9.8428e+08,1.9102,0.083609,0.23121,0.58258,0.10319
0.015017,1.0707e+06,1.3076,1430.4,9.8425e+08,1.9105,0.083597,0.23124,0.58257,0.10319
0.015017,1.0709e+06,1.2899,1430.4,9.8424e+08,1.9109,0.083586,0.23126,0.58257,0.10318
0.015017,1.071e+06,1.2729,1430.3,9.8425e+08,1.9113,0.083574,0.23128,0.58256,0.10317
0.015017,1.0712e+06,1.2565,1430.3,9.8427e+08,1.9117,0.083562,0.23131,0.58256,0.10317
0.015018,1.0714e+06,1.2408,1430.3,9.843e+08,1.9121,0.08355,0.23133,0.58255,0.10316
0.015018,1.0716e+06,1.2258,1430.3,9.8435e+08,1.9125,0.083538,0.23135,0.58255,0.10315
0.015018,1.0718e+06,1.2113,1430.2,9.8441e+08,1.9129,0.083526,0.23138,0.58254,0.10315
0.015018,1.072e+06,1.1975,1430.2,9.8447e+08,1.9133,0.083514,0.2314,0.58254,0.10314
0.015018,1.0722e+06,1.1844,1430.2,9.8455e+08,1.9137,0.083502,0.23142,0.58253,0.10313
0.015018,1.0724e+06,1.1719,1430.1,9.8464e+08,1.9141,0.08349,0.23145,0.58253,0.10313
0.015018,1.0726e+06,1.1603,1430.1,9.8475e+08,1.9145,0.083478,0.23147,0.58252,0.10312
0.015018,1.0728e+06,1.1495,1430.1,9.8486e+08,1.9149,0.083466,0.23149,0.58252,0.10312
0.015018,1.073e+06,1.1397,1430.1,9.8497e+08,1.9153,0.083454,0.23151,0.58251,0.10311
0.015019,1.0732e+06,1.1308,1430,9.851e+08,1.9158,0.083442,0.23154,0.58251,0.1031
0.015019,1.0734e+06,1.1229,1430,9.8523e+08,1.9162,0.08343,0.23156,0.5825,0.1031
0.015019,1.0736e+06,1.1159,1430,9.8537e+08,1.9166,0.083418,0.23158,0.5825,0.10309
0.015019,1.0738e+06,1.11,1430,9.8551e+08,1.917,0.083405,0.2316,0.58249,0.10308
0.015019,1.074e+06,1.1051,1429.9,9.8565e+08,1.9174,0.083393,0.23163,0.58249,0.10308
0.015019,1.0742e+06,1.1012,1429.9,9.858e+08,1.9178,0.083381,0.23165,0.58249,0.10307
0.015019,1.0744e+06,1.0982,1429.9,9.8595e+08,1.9183,0.083369,0.23167,0.58248,0.10307
0.015019,1.0746e+06,1.0962,1429.9,9.861e+08,1.9187,0.083356,0.23169,0.58248,0.10306
0.015019,1.0748e+06,1.0951,1429.8,9.8624e+08,1.9191,0.083344,0.23172,0.58247,0.10305
0.015019,1.075e+06,1.0948,1429.8,9.8639e+08,1.9195,0.083332,0.23174,0.58247,0.10305
0.015019,1.0752e+06,1.0953,1429.8,9.8652e+08,1.9199,0.083319,0.23176,0.58246,0.10304
0.01502,1.0755e+06,1.0964,1429.8,9.8666e+08,1.9203,0.083307,0.23178,0.58246,0.10304
0.01502,1.0757e+06,1.0981,1429.8,9.8678e+08,1.9208,0.083295,0.23181,0.58245,0.10303
0.01502,1.0759e+06,1.1002,1429.7,9.869e+08,1.9212,0.083282,0.23183,0.58245,0.10302
0.01502,1.0761e+06,1.1028,1429.7,9.8702e+08,1.9216,0.08327,0.23185,0.58244,0.10302
0.01502,1.0763e+06,1.1058,1429.7,9.8714e+08,1.922,0.083257,0.23187,0.58244,0.10301
0.01502,1.0765e+06,1.1091,1429.7,9.8725e+08,1.9224,0.083245,0.2319,0.58244,0.103
0.01502,1.0767e+06,1.1126,1429.6,9.8736e+08,1.9228,0.083233,0.23192,0.58243,0.103
0.01502,1.0769e+06,1.1163,1429.6,9.8748e+08,1.9232,0.08322,0.23194,0.58243,0.10299
0.01502,1.0771e+06,1.1202,1429.6,9.8759e+08,1.9236,0.083208,0.23197,0.58242,0.10298
0.015021,1.0773e+06,1.1243,1429.6,9.8772e+08,1.9241,0.083195,0.23199,0.58242,0.10298
0.015021,1.0775e+06,1.1285,1429.5,9.8785e+08,1.9245,0.083183,0.23201,0.58241,0.10297
0.015021,1.0777e+06,1.1329,1429.5,9.88e+08,1.9249,0.083171,0.23204,0.58241,0.10296
0.015021,1.0779e+06,1.1372,1429.5,9.8817e+08,1.9254,0.083158,0.23206,0.5824,0.10296
0.015021,1.0781e+06,1.1417,1429.5,9.8835e+08,1.9258,0.083146,0.23208,0.5824,0.10295
0.015021,1.0784e+06,1.1463,1429.4,9.8855e+08,1.9263,0.083133,0.23211,0.58239,0.10294
0.015021,1.0786e+06,1.151,1429.4,9.8878e+08,1.9267,0.083121,0.23213,0.58239,0.10294
0.015021,1.0789e+06,1.1558,1429.4,9.8903e+08,1.9272,0.083109,0.23215,0.58239,0.10293
0.015021,1.0791e+06,1.1612,1429.4,9.893e+08,1.9277,0.083096,0.23218,0.58238,0.10292
0.015021,1.0794e+06,1.1669,1429.4,9.8961e+08,1.9282,0.083084,0.2322,0.58238,0.10292
0.015022,1.0796e+06,1.1726,1429.3,9.8993e+08,1.9288,0.083071,0.23222,0.58237,0.10291
0.015022,1.0799e+06,1.1778,1429.3,9.9029e+08,1.9293,0.083059,0.23225,0.58237,0.1029
0.015022,1.0802e+06,1.1822,1429.3,9.9066e+08,1.9299,0.083047,0.23227,0.58236,0.10289
0.015022,1.0805e+06,1.186,1429.3,9.9106e+08,1.9304,0.083034,0.2323,0.58236,0.10289
0.015022,1.0808e+06,1.1892,1429.3,9.9149e+08,1.931,0.083022,0.23232,0.58235,0.10288
0.015022,1.0811e+06,1.1922,1429.3,9.9194e+08,1.9316,0.08301,0.23235,0.58235,0.10287
0.015022,1.0814e+06,1.195,1429.3,9.9242e+08,1.9322,0.082997,0.23237,0.58234,0.10286
0.015022,1.0818e+06,1.1977,1429.3,9.9291e+08,1.9328,0.082985,0.2324,0.58233,0.10286
0.015022,1.0821e+06,1.2004,1429.3,9.9342e+08,1.9334,0.082973,0.23242,0.58233,0.10285
0.015022,1.0824e+06,1.2029,1429.3,9.9395e+08,1.9341,0.08296,0.23245,0.58232,0.10284
0.015022,1.0828e+06,1.2052,1429.3,9.9449e+08,1.9347,0.082948,0.23247,0.58232,0.10283
0.015023,1.0831e+06,1.2074,1429.2,9.9502e+08,1.9353,0.082936,0.2325,0.58231,0.10282
0.015023,1.0835e+06,1.2096,1429.2,9.9555e+08,1.936,0.082923,0.23252,0.58231,0.10282
0.015023,1.0838e+06,1.2119,1429.2,9.9607e+08,1.9366,0.082911,0.23255,0.5823,0.10281
0.015023,1.0842e+06,1.2142,1429.2,9.9657e+08,1.9373,0.082899,0.23257,0.5823,0.1028
0.015023,1.0845e+06,1.2156,1429.2,9.9705e+08,1.9379,0.082887,0.2326,0.58229,0.10279
0.015023,1.0848e+06,1.2163,1429.2,9.975e+08,1.9385,0.082874,0.23263,0.58229,0.10278
0.015023,1.0851e+06,1.2166,1429.2,9.9793e+08,1.9391,0.082862,0.23265,0.58228,0.10277
0.015023,1.0855e+06,1.2164,1429.2,9.9833e+08,1.9397,0.08285,0.23268,0.58227,0.10277
0.015023,1.0858e+06,1.2157,1429.2,9.9869e+08,1.9403,0.082838,0.23271,0.58227,0.10276
0.015024,1.0861e+06,1.2146,1429.1,9.9904e+08,1.9409,0.082825,0.23273,0.58226,0.10275
0.015024,1.0864e+06,1.2129,1429.1,9.9935e+08,1.9415,0.082813,0.23276,0.58226,0.10274
0.015024,1.0867e+06,1.2108,1429.1,9.9963e+08,1.9421,0.082801,0.23279,0.58225,0.10273
0.015024,1.0869e+06,1.208,1429.1,9.9986e+08,1.9426,0.082789,0.23281,0.58224,0.10272
0.015024,1.0872e+06,1.2043,1429,1.0001e+09,1.9432,0.082776,0.23284,0.58224,0.10271
0.015024,1.0875e+06,1.1995,1429,1.0002e+09,1.9437,0.082764,0.23287,0.58223,0.1027
0.015024,1.0877e+06,1.1939,1429,1.0003e+09,1.9442,0.082752,0.23289,0.58223,0.10269
0.015024,1.088e+06,1.1875,1428.9,1.0004e+09,1.9447,0.08274,0.23292,0.58222,0.10268
0.015024,1.0882e+06,1.1801,1428.9,1.0004e+09,1.9452,0.082727,0.23295,0.58221,0.10267
0.015024,1.0884e+06,1.1718,1428.9,1.0004e+09,1.9457,0.082715,0.23298,0.58221,0.10267
0.015024,1.0886e+06,1.1627,1428.8,1.0004e+09,1.9461,0.082703,0.233,0.5822,0.10266
0.015025,1.0888e+06,1.1529,1428.8,1.0003e+09,1.9466,0.082691,0.23303,0.5822,0.10265
0.015025,1.0891e+06,1.1425,1428.7,1.0003e+09,1.947,0.082679,0.23306,0.58219,0.10264
0.015025,1.0893e+06,1.1318,1428.7,1.0002e+09,1.9475,0.082666,0.23309,0.58218,0.10263
0.015025,1.0895e+06,1.121,1428.6,1.0002e+09,1.948,0.082654,0.23311,0.58218,0.10262
0.015025,1.0897e+06,1.1105,1428.6,1.0001e+09,1.9484,0.082642,0.23314,0.58217,0.10261
0.015025,1.0899e+06,1.1005,1428.5,1e+09,1.9489,0.082629,0.23317,0.58216,0.1026
0.015025,1.0901e+06,1.0904,1428.5,9.9996e+08,1.9493,0.082617,0.2332,0.58216,0.10259
